# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.11733507     1.5377320963E+04       -7.86009820E+05 4.98124100E+05  5.9596E-12    1.6487E-10    -8.5419E-11   -1.1884E-09   -9.8080E-11   -1.7695E-09   8.2336E+00    7.2113E+01    -1.0210E+01   2.7639E+02    -4.8890E+01   -1.3428E+02   8.5344E-11    1.5971E-09    -9.8326E-11   -1.4213E-09   4.7805E+01    1.8080E+02    -1.6644E+01   2.5872E+02    
0.12711299     1.5377320963E+04       -7.79470854E+05 4.91585225E+05  7.7463E-12    1.9261E-10    -9.7455E-11   -1.2170E-09   -1.1658E-10   -1.9296E-09   8.9488E+00    7.0904E+01    -7.4398E+00   2.7763E+02    -5.0198E+01   -1.2731E+02   1.0210E-10    1.7544E-09    -1.1280E-10   -1.4709E-09   4.9578E+01    1.7395E+02    -1.4046E+01   2.6088E+02    
0.13689091     1.5377320963E+04       -7.72354231E+05 4.84468693E+05  9.8140E-12    2.2101E-10    -1.0973E-10   -1.2355E-09   -1.3666E-10   -2.0848E-09   9.6516E+00    6.9647E+01    -4.6590E+00   2.7845E+02    -5.1437E+01   -1.2044E+02   1.2042E-10    1.9084E-09    -1.2771E-10   -1.5098E-09   5.1284E+01    1.6713E+02    -1.1428E+01   2.6260E+02    
0.14666883     1.5377320963E+04       -7.64757659E+05 4.76872208E+05  1.2168E-11    2.4975E-10    -1.2213E-10   -1.2449E-09   -1.5826E-10   -2.2344E-09   1.0342E+01    6.8353E+01    -1.8720E+00   2.7888E+02    -5.2608E+01   -1.1371E+02   1.4026E-10    2.0582E-09    -1.4296E-10   -1.5390E-09   5.2921E+01    1.6039E+02    -8.7951E+00   2.6391E+02    
0.15644676     1.5377320963E+04       -7.56774533E+05 4.68889164E+05  1.4809E-11    2.7854E-10    -1.3460E-10   -1.2463E-09   -1.8132E-10   -2.3777E-09   1.1019E+01    6.7033E+01    9.1737E-01    2.7894E+02    -5.3712E+01   -1.0713E+02   1.6157E-10    2.2030E-09    -1.5846E-10   -1.5592E-09   5.4492E+01    1.5375E+02    -6.1510E+00   2.6484E+02    
0.16622468     1.5377320963E+04       -7.48491905E+05 4.60606612E+05  1.7738E-11    3.0715E-10    -1.4704E-10   -1.2405E-09   -2.0579E-10   -2.5144E-09   1.1682E+01    6.5696E+01    3.7057E+00    2.7867E+02    -5.4751E+01   -1.0075E+02   1.8430E-10    2.3423E-09    -1.7412E-10   -1.5714E-09   5.5997E+01    1.4724E+02    -3.4995E+00   2.6541E+02    
0.17600260     1.5377320963E+04       -7.39989161E+05 4.52103937E+05  2.0951E-11    3.3538E-10    -1.5939E-10   -1.2285E-09   -2.3159E-10   -2.6443E-09   1.2332E+01    6.4351E+01    6.4897E+00    2.7810E+02    -5.5727E+01   -9.4558E+01   2.0839E-10    2.4757E-09    -1.8986E-10   -1.5765E-09   5.7437E+01    1.4089E+02    -8.4388E-01   2.6565E+02    
0.18578052     1.5377320963E+04       -7.31337320E+05 4.43452157E+05  2.4443E-11    3.6307E-10    -1.7159E-10   -1.2113E-09   -2.5865E-10   -2.7673E-09   1.2969E+01    6.3006E+01    9.2667E+00    2.7726E+02    -5.6643E+01   -8.8582E+01   2.3379E-10    2.6029E-09    -2.0563E-10   -1.5755E-09   5.8815E+01    1.3470E+02    1.8127E+00    2.6560E+02    
0.19555844     1.5377320963E+04       -7.22598826E+05 4.34713716E+05  2.8210E-11    3.9010E-10    -1.8360E-10   -1.1897E-09   -2.8691E-10   -2.8835E-09   1.3593E+01    6.1667E+01    1.2034E+01    2.7619E+02    -5.7500E+01   -8.2826E+01   2.6043E-10    2.7240E-09    -2.2135E-10   -1.5691E-09   6.0132E+01    1.2870E+02    4.4673E+00    2.6529E+02    
0.20533637     1.5377320963E+04       -7.13827725E+05 4.25942663E+05  3.2243E-11    4.1637E-10    -1.9537E-10   -1.1643E-09   -3.1630E-10   -2.9930E-09   1.4203E+01    6.0338E+01    1.4790E+01    2.7491E+02    -5.8300E+01   -7.7291E+01   2.8825E-10    2.8389E-09    -2.3699E-10   -1.5582E-09   6.1390E+01    1.2290E+02    7.1176E+00    2.6474E+02    
