# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.09777922     1.3116275783E-03       -2.15045833E-02 1.07522901E-02  -9.4672E-03   1.0561E-02    3.2206E-03    3.1044E-02    -6.7193E-19   -4.3368E-18   9.4672E-03    -1.0561E-02   -3.2206E-03   -3.1044E-02   -6.7193E-19   -4.3368E-18   -9.4672E-03   1.0561E-02    3.2206E-03    3.1044E-02    9.4672E-03    -1.0561E-02   -3.2206E-03   -3.1044E-02   
0.10755714     1.3116275783E-03       -2.15045826E-02 1.07522894E-02  -9.3565E-03   1.1573E-02    3.5293E-03    3.0681E-02    -6.9714E-19   -1.8974E-18   9.3565E-03    -1.1573E-02   -3.5293E-03   -3.0681E-02   -6.9714E-19   -1.8974E-18   -9.3565E-03   1.1573E-02    3.5293E-03    3.0681E-02    9.3565E-03    -1.1573E-02   -3.5293E-03   -3.0681E-02   
0.11733507     1.3116275783E-03       -2.15045819E-02 1.07522887E-02  -9.2358E-03   1.2572E-02    3.8341E-03    3.0285E-02    -7.0717E-19   0.0000E+00    9.2358E-03    -1.2572E-02   -3.8341E-03   -3.0285E-02   -7.0717E-19   0.0000E+00    -9.2358E-03   1.2572E-02    3.8341E-03    3.0285E-02    9.2358E-03    -1.2572E-02   -3.8341E-03   -3.0285E-02   
0.12711299     1.3116275783E-03       -2.15045812E-02 1.07522880E-02  -9.1051E-03   1.3558E-02    4.1349E-03    2.9856E-02    -7.1422E-19   -2.8460E-18   9.1051E-03    -1.3558E-02   -4.1349E-03   -2.9856E-02   -7.1422E-19   -2.8460E-18   -9.1051E-03   1.3558E-02    4.1349E-03    2.9856E-02    9.1051E-03    -1.3558E-02   -4.1349E-03   -2.9856E-02   
0.13689091     1.3116275784E-03       -2.15045804E-02 1.07522872E-02  -8.9647E-03   1.4530E-02    4.4312E-03    2.9396E-02    -7.5542E-19   -5.5565E-18   8.9647E-03    -1.4530E-02   -4.4312E-03   -2.9396E-02   -7.5542E-19   -5.5565E-18   -8.9647E-03   1.4530E-02    4.4312E-03    2.9396E-02    8.9647E-03    -1.4530E-02   -4.4312E-03   -2.9396E-02   
0.14666883     1.3116275784E-03       -2.15045795E-02 1.07522863E-02  -8.8146E-03   1.5486E-02    4.7227E-03    2.8904E-02    -8.1207E-19   -5.1500E-18   8.8146E-03    -1.5486E-02   -4.7227E-03   -2.8904E-02   -8.1207E-19   -5.1500E-18   -8.8146E-03   1.5486E-02    4.7227E-03    2.8904E-02    8.8146E-03    -1.5486E-02   -4.7227E-03   -2.8904E-02   
0.15644676     1.3116275784E-03       -2.15045786E-02 1.07522854E-02  -8.6550E-03   1.6425E-02    5.0091E-03    2.8380E-02    -8.6790E-19   -4.6079E-18   8.6550E-03    -1.6425E-02   -5.0091E-03   -2.8380E-02   -8.6790E-19   -4.6079E-18   -8.6550E-03   1.6425E-02    5.0091E-03    2.8380E-02    8.6550E-03    -1.6425E-02   -5.0091E-03   -2.8380E-02   
0.16622468     1.3116275784E-03       -2.15045776E-02 1.07522844E-02  -8.4861E-03   1.7347E-02    5.2902E-03    2.7827E-02    -9.0097E-19   -2.7105E-18   8.4861E-03    -1.7347E-02   -5.2902E-03   -2.7827E-02   -9.0097E-19   -2.7105E-18   -8.4861E-03   1.7347E-02    5.2902E-03    2.7827E-02    8.4861E-03    -1.7347E-02   -5.2902E-03   -2.7827E-02   
0.17600260     1.3116275784E-03       -2.15045766E-02 1.07522834E-02  -8.3081E-03   1.8250E-02    5.5656E-03    2.7243E-02    -9.2266E-19   -3.5237E-18   8.3081E-03    -1.8250E-02   -5.5656E-03   -2.7243E-02   -9.2266E-19   -3.5237E-18   -8.3081E-03   1.8250E-02    5.5656E-03    2.7243E-02    8.3081E-03    -1.8250E-02   -5.5656E-03   -2.7243E-02   
0.18578052     1.3116275785E-03       -2.15045755E-02 1.07522823E-02  -8.1212E-03   1.9133E-02    5.8349E-03    2.6630E-02    -9.7741E-19   -5.1500E-18   8.1212E-03    -1.9133E-02   -5.8349E-03   -2.6630E-02   -9.7741E-19   -5.1500E-18   -8.1212E-03   1.9133E-02    5.8349E-03    2.6630E-02    8.1212E-03    -1.9133E-02   -5.8349E-03   -2.6630E-02   
0.19555844     1.3116275785E-03       -2.15045744E-02 1.07522812E-02  -7.9255E-03   1.9996E-02    6.0981E-03    2.5988E-02    -1.0354E-18   -6.6407E-18   7.9255E-03    -1.9996E-02   -6.0981E-03   -2.5988E-02   -1.0354E-18   -6.6407E-18   -7.9255E-03   1.9996E-02    6.0981E-03    2.5988E-02    7.9255E-03    -1.9996E-02   -6.0981E-03   -2.5988E-02   
0.20533637     1.3116275785E-03       -2.15045732E-02 1.07522800E-02  -7.7213E-03   2.0837E-02    6.3546E-03    2.5319E-02    -1.0980E-18   -7.3184E-18   7.7213E-03    -2.0837E-02   -6.3546E-03   -2.5319E-02   -1.0980E-18   -7.3184E-18   -7.7213E-03   2.0837E-02    6.3546E-03    2.5319E-02    7.7213E-03    -2.0837E-02   -6.3546E-03   -2.5319E-02   
0.21511429     1.3116275785E-03       -2.15045720E-02 1.07522788E-02  -7.5088E-03   2.1656E-02    6.6043E-03    2.4622E-02    -1.1918E-18   -1.2739E-17   7.5088E-03    -2.1656E-02   -6.6043E-03   -2.4622E-02   -1.1918E-18   -1.2739E-17   -7.5088E-03   2.1656E-02    6.6043E-03    2.4622E-02    7.5088E-03    -2.1656E-02   -6.6043E-03   -2.4622E-02   
0.22489221     1.3116275785E-03       -2.15045707E-02 1.07522775E-02  -7.2883E-03   2.2452E-02    6.8470E-03    2.3899E-02    -1.3065E-18   -1.0435E-17   7.2883E-03    -2.2452E-02   -6.8470E-03   -2.3899E-02   -1.3065E-18   -1.0435E-17   -7.2883E-03   2.2452E-02    6.8470E-03    2.3899E-02    7.2883E-03    -2.2452E-02   -6.8470E-03   -2.3899E-02   
0.23467013     1.3116275785E-03       -2.15045694E-02 1.07522762E-02  -7.0599E-03   2.3223E-02    7.0822E-03    2.3150E-02    -1.4116E-18   -8.2670E-18   7.0599E-03    -2.3223E-02   -7.0822E-03   -2.3150E-02   -1.4116E-18   -8.2670E-18   -7.0599E-03   2.3223E-02    7.0822E-03    2.3150E-02    7.0599E-03    -2.3223E-02   -7.0822E-03   -2.3150E-02   
0.24444806     1.3116275785E-03       -2.15045680E-02 1.07522748E-02  -6.8239E-03   2.3970E-02    7.3099E-03    2.2376E-02    -1.4986E-18   -7.5894E-18   6.8239E-03    -2.3970E-02   -7.3099E-03   -2.2376E-02   -1.4986E-18   -7.5894E-18   -6.8239E-03   2.3970E-02    7.3099E-03    2.2376E-02    6.8239E-03    -2.3970E-02   -7.3099E-03   -2.2376E-02   
0.25422598     1.3116275785E-03       -2.15045666E-02 1.07522734E-02  -6.5806E-03   2.4690E-02    7.5297E-03    2.1578E-02    -1.5854E-18   -9.7578E-18   6.5806E-03    -2.4690E-02   -7.5297E-03   -2.1578E-02   -1.5854E-18   -9.7578E-18   -6.5806E-03   2.4690E-02    7.5297E-03    2.1578E-02    6.5806E-03    -2.4690E-02   -7.5297E-03   -2.1578E-02   
0.26400390     1.3116275785E-03       -2.15045651E-02 1.07522719E-02  -6.3302E-03   2.5384E-02    7.7414E-03    2.0757E-02    -1.6713E-18   -8.9447E-18   6.3302E-03    -2.5384E-02   -7.7414E-03   -2.0757E-02   -1.6713E-18   -8.9447E-18   -6.3302E-03   2.5384E-02    7.7414E-03    2.0757E-02    6.3302E-03    -2.5384E-02   -7.7414E-03   -2.0757E-02   
0.27378182     1.3116275785E-03       -2.15045637E-02 1.07522705E-02  -6.0730E-03   2.6051E-02    7.9447E-03    1.9914E-02    -1.7575E-18   -9.7578E-18   6.0730E-03    -2.6051E-02   -7.9447E-03   -1.9914E-02   -1.7575E-18   -9.7578E-18   -6.0730E-03   2.6051E-02    7.9447E-03    1.9914E-02    6.0730E-03    -2.6051E-02   -7.9447E-03   -1.9914E-02   
0.28355974     1.3116275785E-03       -2.15045621E-02 1.07522689E-02  -5.8093E-03   2.6690E-02    8.1396E-03    1.9049E-02    -1.8499E-18   -7.0473E-18   5.8093E-03    -2.6690E-02   -8.1396E-03   -1.9049E-02   -1.8499E-18   -7.0473E-18   -5.8093E-03   2.6690E-02    8.1396E-03    1.9049E-02    5.8093E-03    -2.6690E-02   -8.1396E-03   -1.9049E-02   
0.29333767     1.3116275784E-03       -2.15045606E-02 1.07522674E-02  -5.5393E-03   2.7300E-02    8.3257E-03    1.8164E-02    -1.9185E-18   -7.7249E-18   5.5393E-03    -2.7300E-02   -8.3257E-03   -1.8164E-02   -1.9185E-18   -7.7249E-18   -5.5393E-03   2.7300E-02    8.3257E-03    1.8164E-02    5.5393E-03    -2.7300E-02   -8.3257E-03   -1.8164E-02   
0.30311559     1.3116275784E-03       -2.15045590E-02 1.07522658E-02  -5.2634E-03   2.7881E-02    8.5028E-03    1.7259E-02    -1.9944E-18   -5.8276E-18   5.2634E-03    -2.7881E-02   -8.5028E-03   -1.7259E-02   -1.9944E-18   -5.8276E-18   -5.2634E-03   2.7881E-02    8.5028E-03    1.7259E-02    5.2634E-03    -2.7881E-02   -8.5028E-03   -1.7259E-02   
0.31289351     1.3116275784E-03       -2.15045574E-02 1.07522642E-02  -4.9818E-03   2.8432E-02    8.6708E-03    1.6336E-02    -2.0350E-18   -4.2013E-18   4.9818E-03    -2.8432E-02   -8.6708E-03   -1.6336E-02   -2.0350E-18   -4.2013E-18   -4.9818E-03   2.8432E-02    8.6708E-03    1.6336E-02    4.9818E-03    -2.8432E-02   -8.6708E-03   -1.6336E-02   
0.32267143     1.3116275784E-03       -2.15045557E-02 1.07522625E-02  -4.6948E-03   2.8952E-02    8.8294E-03    1.5395E-02    -2.0749E-18   -3.7947E-18   4.6948E-03    -2.8952E-02   -8.8294E-03   -1.5395E-02   -2.0749E-18   -3.7947E-18   -4.6948E-03   2.8952E-02    8.8294E-03    1.5395E-02    4.6948E-03    -2.8952E-02   -8.8294E-03   -1.5395E-02   
0.33244936     1.3116275784E-03       -2.15045540E-02 1.07522608E-02  -4.4028E-03   2.9441E-02    8.9786E-03    1.4437E-02    -2.1147E-18   -5.2855E-18   4.4028E-03    -2.9441E-02   -8.9786E-03   -1.4437E-02   -2.1147E-18   -5.2855E-18   -4.4028E-03   2.9441E-02    8.9786E-03    1.4437E-02    4.4028E-03    -2.9441E-02   -8.9786E-03   -1.4437E-02   
0.34222728     1.3116275783E-03       -2.15045523E-02 1.07522591E-02  -4.1061E-03   2.9899E-02    9.1181E-03    1.3464E-02    -2.1567E-18   -3.2526E-18   4.1061E-03    -2.9899E-02   -9.1181E-03   -1.3464E-02   -2.1567E-18   -3.2526E-18   -4.1061E-03   2.9899E-02    9.1181E-03    1.3464E-02    4.1061E-03    -2.9899E-02   -9.1181E-03   -1.3464E-02   
0.35200520     1.3116275783E-03       -2.15045506E-02 1.07522574E-02  -3.8049E-03   3.0324E-02    9.2478E-03    1.2477E-02    -2.1801E-18   -2.1684E-18   3.8049E-03    -3.0324E-02   -9.2478E-03   -1.2477E-02   -2.1801E-18   -2.1684E-18   -3.8049E-03   3.0324E-02    9.2478E-03    1.2477E-02    3.8049E-03    -3.0324E-02   -9.2478E-03   -1.2477E-02   
0.36178312     1.3116275783E-03       -2.15045488E-02 1.07522556E-02  -3.4997E-03   3.0717E-02    9.3676E-03    1.1476E-02    -2.1817E-18   1.3553E-18    3.4997E-03    -3.0717E-02   -9.3676E-03   -1.1476E-02   -2.1817E-18   1.3553E-18    -3.4997E-03   3.0717E-02    9.3676E-03    1.1476E-02    3.4997E-03    -3.0717E-02   -9.3676E-03   -1.1476E-02   
0.37156104     1.3116275783E-03       -2.15045470E-02 1.07522538E-02  -3.1907E-03   3.1077E-02    9.4773E-03    1.0463E-02    -2.1641E-18   1.6263E-18    3.1907E-03    -3.1077E-02   -9.4773E-03   -1.0463E-02   -2.1641E-18   1.6263E-18    -3.1907E-03   3.1077E-02    9.4773E-03    1.0463E-02    3.1907E-03    -3.1077E-02   -9.4773E-03   -1.0463E-02   
0.38133897     1.3116275782E-03       -2.15045452E-02 1.07522520E-02  -2.8783E-03   3.1403E-02    9.5768E-03    9.4382E-03    -2.1364E-18   2.9816E-18    2.8783E-03    -3.1403E-02   -9.5768E-03   -9.4382E-03   -2.1364E-18   2.9816E-18    -2.8783E-03   3.1403E-02    9.5768E-03    9.4382E-03    2.8783E-03    -3.1403E-02   -9.5768E-03   -9.4382E-03   
0.39111689     1.3116275782E-03       -2.15045434E-02 1.07522502E-02  -2.5628E-03   3.1696E-02    9.6661E-03    8.4036E-03    -2.0901E-18   7.0473E-18    2.5628E-03    -3.1696E-02   -9.6661E-03   -8.4036E-03   -2.0901E-18   7.0473E-18    -2.5628E-03   3.1696E-02    9.6661E-03    8.4036E-03    2.5628E-03    -3.1696E-02   -9.6661E-03   -8.4036E-03   
0.40089481     1.3116275782E-03       -2.15045415E-02 1.07522483E-02  -2.2445E-03   3.1954E-02    9.7449E-03    7.3599E-03    -2.0277E-18   5.1500E-18    2.2445E-03    -3.1954E-02   -9.7449E-03   -7.3599E-03   -2.0277E-18   5.1500E-18    -2.2445E-03   3.1954E-02    9.7449E-03    7.3599E-03    2.2445E-03    -3.1954E-02   -9.7449E-03   -7.3599E-03   
0.41067273     1.3116275782E-03       -2.15045397E-02 1.07522465E-02  -1.9238E-03   3.2178E-02    9.8132E-03    6.3083E-03    -1.9808E-18   6.9118E-18    1.9238E-03    -3.2178E-02   -9.8132E-03   -6.3083E-03   -1.9808E-18   6.9118E-18    -1.9238E-03   3.2178E-02    9.8132E-03    6.3083E-03    1.9238E-03    -3.2178E-02   -9.8132E-03   -6.3083E-03   
0.42045066     1.3116275782E-03       -2.15045378E-02 1.07522446E-02  -1.6010E-03   3.2368E-02    9.8710E-03    5.2500E-03    -1.9125E-18   8.8091E-18    1.6010E-03    -3.2368E-02   -9.8710E-03   -5.2500E-03   -1.9125E-18   8.8091E-18    -1.6010E-03   3.2368E-02    9.8710E-03    5.2500E-03    1.6010E-03    -3.2368E-02   -9.8710E-03   -5.2500E-03   
0.43022858     1.3116275782E-03       -2.15045360E-02 1.07522428E-02  -1.2766E-03   3.2522E-02    9.9182E-03    4.1860E-03    -1.8261E-18   8.1315E-18    1.2766E-03    -3.2522E-02   -9.9182E-03   -4.1860E-03   -1.8261E-18   8.1315E-18    -1.2766E-03   3.2522E-02    9.9182E-03    4.1860E-03    1.2766E-03    -3.2522E-02   -9.9182E-03   -4.1860E-03   
0.44000650     1.3116275781E-03       -2.15045341E-02 1.07522409E-02  -9.5072E-04   3.2642E-02    9.9547E-03    3.1175E-03    -1.7466E-18   6.5052E-18    9.5072E-04    -3.2642E-02   -9.9547E-03   -3.1175E-03   -1.7466E-18   6.5052E-18    -9.5072E-04   3.2642E-02    9.9547E-03    3.1175E-03    9.5072E-04    -3.2642E-02   -9.9547E-03   -3.1175E-03   
0.44978442     1.3116275781E-03       -2.15045322E-02 1.07522390E-02  -6.2384E-04   3.2727E-02    9.9805E-03    2.0457E-03    -1.7014E-18   4.6079E-18    6.2384E-04    -3.2727E-02   -9.9805E-03   -2.0457E-03   -1.7014E-18   4.6079E-18    -6.2384E-04   3.2727E-02    9.9805E-03    2.0457E-03    6.2384E-04    -3.2727E-02   -9.9805E-03   -2.0457E-03   
0.45956234     1.3116275781E-03       -2.15045303E-02 1.07522371E-02  -2.9630E-04   3.2776E-02    9.9956E-03    9.7166E-04    -1.6496E-18   6.5052E-18    2.9630E-04    -3.2776E-02   -9.9956E-03   -9.7166E-04   -1.6496E-18   6.5052E-18    -2.9630E-04   3.2776E-02    9.9956E-03    9.7166E-04    2.9630E-04    -3.2776E-02   -9.9956E-03   -9.7166E-04   
0.46934027     1.3116275781E-03       -2.15045284E-02 1.07522352E-02  3.1565E-05    3.2790E-02    1.0000E-02    -1.0342E-04   -1.5729E-18   9.2157E-18    -3.1565E-05   -3.2790E-02   -1.0000E-02   1.0342E-04    -1.5729E-18   9.2157E-18    3.1565E-05    3.2790E-02    1.0000E-02    -1.0342E-04   -3.1565E-05   -3.2790E-02   -1.0000E-02   1.0342E-04    
0.47911819     1.3116275781E-03       -2.15045265E-02 1.07522333E-02  3.5939E-04    3.2769E-02    9.9936E-03    -1.1784E-03   -1.4442E-18   1.6399E-17    -3.5939E-04   -3.2769E-02   -9.9936E-03   1.1784E-03    -1.4442E-18   1.6399E-17    3.5939E-04    3.2769E-02    9.9936E-03    -1.1784E-03   -3.5939E-04   -3.2769E-02   -9.9936E-03   1.1784E-03    
0.48889611     1.3116275781E-03       -2.15045246E-02 1.07522314E-02  6.8684E-04    3.2713E-02    9.9764E-03    -2.2521E-03   -1.2623E-18   1.9516E-17    -6.8684E-04   -3.2713E-02   -9.9764E-03   2.2521E-03    -1.2623E-18   1.9516E-17    6.8684E-04    3.2713E-02    9.9764E-03    -2.2521E-03   -6.8684E-04   -3.2713E-02   -9.9764E-03   2.2521E-03    
0.49867403     1.3116275782E-03       -2.15045227E-02 1.07522295E-02  1.0135E-03    3.2622E-02    9.9485E-03    -3.3234E-03   -1.0590E-18   2.2226E-17    -1.0135E-03   -3.2622E-02   -9.9485E-03   3.3234E-03    -1.0590E-18   2.2226E-17    1.0135E-03    3.2622E-02    9.9485E-03    -3.3234E-03   -1.0135E-03   -3.2622E-02   -9.9485E-03   3.3234E-03    
0.50845196     1.3116275782E-03       -2.15045208E-02 1.07522276E-02  1.3392E-03    3.2495E-02    9.9100E-03    -4.3911E-03   -8.4297E-19   2.0871E-17    -1.3392E-03   -3.2495E-02   -9.9100E-03   4.3911E-03    -8.4297E-19   2.0871E-17    1.3392E-03    3.2495E-02    9.9100E-03    -4.3911E-03   -1.3392E-03   -3.2495E-02   -9.9100E-03   4.3911E-03    
0.51822988     1.3116275782E-03       -2.15045190E-02 1.07522258E-02  1.6633E-03    3.2334E-02    9.8607E-03    -5.4541E-03   -6.1393E-19   2.3717E-17    -1.6633E-03   -3.2334E-02   -9.8607E-03   5.4541E-03    -6.1393E-19   2.3717E-17    1.6633E-03    3.2334E-02    9.8607E-03    -5.4541E-03   -1.6633E-03   -3.2334E-02   -9.8607E-03   5.4541E-03    
0.52800780     1.3116275782E-03       -2.15045171E-02 1.07522239E-02  1.9857E-03    3.2138E-02    9.8009E-03    -6.5112E-03   -3.5481E-19   2.7783E-17    -1.9857E-03   -3.2138E-02   -9.8009E-03   6.5112E-03    -3.5481E-19   2.7783E-17    1.9857E-03    3.2138E-02    9.8009E-03    -6.5112E-03   -1.9857E-03   -3.2138E-02   -9.8009E-03   6.5112E-03    
0.53778572     1.3116275782E-03       -2.15045153E-02 1.07522221E-02  2.3060E-03    3.1907E-02    9.7305E-03    -7.5613E-03   -6.5323E-20   2.9002E-17    -2.3060E-03   -3.1907E-02   -9.7305E-03   7.5613E-03    -6.5323E-20   2.9002E-17    2.3060E-03    3.1907E-02    9.7305E-03    -7.5613E-03   -2.3060E-03   -3.1907E-02   -9.7305E-03   7.5613E-03    
0.54756364     1.3116275782E-03       -2.15045134E-02 1.07522202E-02  2.6237E-03    3.1642E-02    9.6497E-03    -8.6033E-03   2.0952E-19    2.7105E-17    -2.6237E-03   -3.1642E-02   -9.6497E-03   8.6033E-03    2.0952E-19    2.7105E-17    2.6237E-03    3.1642E-02    9.6497E-03    -8.6033E-03   -2.6237E-03   -3.1642E-02   -9.6497E-03   8.6033E-03    
0.55734157     1.3116275782E-03       -2.15045116E-02 1.07522184E-02  2.9387E-03    3.1343E-02    9.5585E-03    -9.6360E-03   4.7868E-19    2.8054E-17    -2.9387E-03   -3.1343E-02   -9.5585E-03   9.6360E-03    4.7868E-19    2.8054E-17    2.9387E-03    3.1343E-02    9.5585E-03    -9.6360E-03   -2.9387E-03   -3.1343E-02   -9.5585E-03   9.6360E-03    
0.56711949     1.3116275783E-03       -2.15045098E-02 1.07522166E-02  3.2505E-03    3.1010E-02    9.4570E-03    -1.0658E-02   7.4295E-19    2.5208E-17    -3.2505E-03   -3.1010E-02   -9.4570E-03   1.0658E-02    7.4295E-19    2.5208E-17    3.2505E-03    3.1010E-02    9.4570E-03    -1.0658E-02   -3.2505E-03   -3.1010E-02   -9.4570E-03   1.0658E-02    
0.57689741     1.3116275783E-03       -2.15045080E-02 1.07522148E-02  3.5588E-03    3.0644E-02    9.3454E-03    -1.1669E-02   1.0042E-18    2.7241E-17    -3.5588E-03   -3.0644E-02   -9.3454E-03   1.1669E-02    1.0042E-18    2.7241E-17    3.5588E-03    3.0644E-02    9.3454E-03    -1.1669E-02   -3.5588E-03   -3.0644E-02   -9.3454E-03   1.1669E-02    
0.58667533     1.3116275783E-03       -2.15045063E-02 1.07522131E-02  3.8633E-03    3.0245E-02    9.2237E-03    -1.2668E-02   1.2897E-18    3.0629E-17    -3.8633E-03   -3.0245E-02   -9.2237E-03   1.2668E-02    1.2897E-18    3.0629E-17    3.8633E-03    3.0245E-02    9.2237E-03    -1.2668E-02   -3.8633E-03   -3.0245E-02   -9.2237E-03   1.2668E-02    
0.59645326     1.3116275783E-03       -2.15045045E-02 1.07522113E-02  4.1636E-03    2.9813E-02    9.0921E-03    -1.3652E-02   1.5916E-18    3.1577E-17    -4.1636E-03   -2.9813E-02   -9.0921E-03   1.3652E-02    1.5916E-18    3.1577E-17    4.1636E-03    2.9813E-02    9.0921E-03    -1.3652E-02   -4.1636E-03   -2.9813E-02   -9.0921E-03   1.3652E-02    
0.60623118     1.3116275784E-03       -2.15045028E-02 1.07522096E-02  4.4594E-03    2.9350E-02    8.9507E-03    -1.4623E-02   1.9041E-18    2.9545E-17    -4.4594E-03   -2.9350E-02   -8.9507E-03   1.4623E-02    1.9041E-18    2.9545E-17    4.4594E-03    2.9350E-02    8.9507E-03    -1.4623E-02   -4.4594E-03   -2.9350E-02   -8.9507E-03   1.4623E-02    
0.61600910     1.3116275784E-03       -2.15045011E-02 1.07522079E-02  4.7505E-03    2.8854E-02    8.7997E-03    -1.5577E-02   2.1939E-18    2.9816E-17    -4.7505E-03   -2.8854E-02   -8.7997E-03   1.5577E-02    2.1939E-18    2.9816E-17    4.7505E-03    2.8854E-02    8.7997E-03    -1.5577E-02   -4.7505E-03   -2.8854E-02   -8.7997E-03   1.5577E-02    
0.62578702     1.3116275784E-03       -2.15044995E-02 1.07522063E-02  5.0364E-03    2.8328E-02    8.6392E-03    -1.6515E-02   2.4972E-18    3.0493E-17    -5.0364E-03   -2.8328E-02   -8.6392E-03   1.6515E-02    2.4972E-18    3.0493E-17    5.0364E-03    2.8328E-02    8.6392E-03    -1.6515E-02   -5.0364E-03   -2.8328E-02   -8.6392E-03   1.6515E-02    
