# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.11733507     1.5377320963E+04       -9.75273410E+05 5.02578697E+05  6.0450E-12    1.6822E-10    -8.5644E-11   -1.1925E-09   -9.8683E-11   -1.7894E-09   8.1976E+00    7.1067E+01    -9.7234E+00   2.8313E+02    -4.8321E+01   -1.2370E+02   8.5917E-11    1.6165E-09    -9.8631E-11   -1.4280E-09   4.7308E+01    1.7119E+02    -1.6082E+01   2.6685E+02    
0.12711299     1.5377320963E+04       -9.68507985E+05 4.95813368E+05  7.8703E-12    1.9700E-10    -9.7719E-11   -1.2205E-09   -1.1740E-10   -1.9541E-09   8.9012E+00    6.9656E+01    -6.8848E+00   2.8450E+02    -4.9518E+01   -1.1562E+02   1.0289E-10    1.7786E-09    -1.1317E-10   -1.4776E-09   4.8980E+01    1.6324E+02    -1.3401E+01   2.6929E+02    
0.13689091     1.5377320963E+04       -9.61061678E+05 4.88367158E+05  9.9876E-12    2.2658E-10    -1.1002E-10   -1.2380E-09   -1.3775E-10   -2.1143E-09   9.5905E+00    6.8181E+01    -4.0350E+00   2.8538E+02    -5.0634E+01   -1.0764E+02   1.2148E-10    1.9379E-09    -1.2815E-10   -1.5162E-09   5.0573E+01    1.5530E+02    -1.0698E+01   2.7121E+02    
0.14666883     1.5377320963E+04       -9.53037549E+05 4.80343123E+05  1.2403E-11    2.5662E-10    -1.2245E-10   -1.2459E-09   -1.5967E-10   -2.2692E-09   1.0265E+01    6.6657E+01    -1.1789E+00   2.8578E+02    -5.1671E+01   -9.9784E+01   1.4164E-10    2.0932E-09    -1.4346E-10   -1.5446E-09   5.2086E+01    1.4742E+02    -7.9787E+00   2.7265E+02    
0.15644676     1.5377320963E+04       -9.44535980E+05 4.71841645E+05  1.5121E-11    2.8683E-10    -1.3491E-10   -1.2453E-09   -1.8311E-10   -2.4179E-09   1.0923E+01    6.5097E+01    1.6791E+00    2.8574E+02    -5.2630E+01   -9.2099E+01   1.6333E-10    2.2439E-09    -1.5901E-10   -1.5635E-09   5.3521E+01    1.3964E+02    -5.2470E+00   2.7362E+02    
0.16622468     1.5377320963E+04       -9.35652215E+05 4.62957965E+05  1.8140E-11    3.1696E-10    -1.4733E-10   -1.2370E-09   -2.0801E-10   -2.5601E-09   1.1567E+01    6.3510E+01    4.5346E+00    2.8531E+02    -5.3514E+01   -8.4611E+01   1.8650E-10    2.3891E-09    -1.7470E-10   -1.5739E-09   5.4879E+01    1.3199E+02    -2.5076E+00   2.7417E+02    
0.17600260     1.5377320963E+04       -9.26474602E+05 4.53780431E+05  2.1459E-11    3.4678E-10    -1.5963E-10   -1.2221E-09   -2.3429E-10   -2.6955E-09   1.2194E+01    6.1908E+01    7.3840E+00    2.8450E+02    -5.4323E+01   -7.7340E+01   2.1109E-10    2.5285E-09    -1.9046E-10   -1.5768E-09   5.6162E+01    1.2451E+02    2.3515E-01    2.7433E+02    
0.18578052     1.5377320963E+04       -9.17083498E+05 4.44389397E+05  2.5074E-11    3.7611E-10    -1.7175E-10   -1.2014E-09   -2.6190E-10   -2.8239E-09   1.2805E+01    6.0300E+01    1.0224E+01    2.8337E+02    -5.5061E+01   -7.0302E+01   2.3705E-10    2.6617E-09    -2.0621E-10   -1.5730E-09   5.7370E+01    1.1720E+02    2.9777E+00    2.7412E+02    
0.19555844     1.5377320963E+04       -9.07550722E+05 4.34856684E+05  2.8979E-11    4.0483E-10    -1.8364E-10   -1.1760E-09   -2.9075E-10   -2.9453E-09   1.3400E+01    5.8693E+01    1.3050E+01    2.8195E+02    -5.5730E+01   -6.3508E+01   2.6431E-10    2.7887E-09    -2.2190E-10   -1.5636E-09   5.8507E+01    1.1010E+02    5.7165E+00    2.7359E+02    
0.20533637     1.5377320963E+04       -8.97939462E+05 4.25245480E+05  3.3168E-11    4.3282E-10    -1.9526E-10   -1.1464E-09   -3.2078E-10   -3.0599E-09   1.3979E+01    5.7095E+01    1.5862E+01    2.8026E+02    -5.6332E+01   -5.6962E+01   2.9280E-10    2.9095E-09    -2.3747E-10   -1.5491E-09   5.9573E+01    1.0320E+02    8.4485E+00    2.7276E+02    
