# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.09777922     1.1313708500E-03       -2.18039929E-02 8.29940635E-03  -9.4635E-03   1.0705E-02    -1.9639E-03   -1.8912E-02   1.9639E-03    1.8912E-02    9.4635E-03    -1.0705E-02   1.9639E-03    1.8912E-02    -1.9639E-03   -1.8912E-02   -9.4635E-03   1.0705E-02    -2.7774E-03   -2.6746E-02   9.4635E-03    -1.0705E-02   2.7774E-03    2.6746E-02    
0.10755714     1.1313708501E-03       -2.18677565E-02 8.36316990E-03  -9.3512E-03   1.1764E-02    -2.1519E-03   -1.8680E-02   2.1519E-03    1.8680E-02    9.3512E-03    -1.1764E-02   2.1519E-03    1.8680E-02    -2.1519E-03   -1.8680E-02   -9.3512E-03   1.1764E-02    -3.0432E-03   -2.6418E-02   9.3512E-03    -1.1764E-02   3.0432E-03    2.6418E-02    
0.11733507     1.1313708501E-03       -2.19379490E-02 8.43336231E-03  -9.2283E-03   1.2820E-02    -2.3374E-03   -1.8425E-02   2.3374E-03    1.8425E-02    9.2283E-03    -1.2820E-02   2.3374E-03    1.8425E-02    -2.3374E-03   -1.8425E-02   -9.2283E-03   1.2820E-02    -3.3056E-03   -2.6057E-02   9.2283E-03    -1.2820E-02   3.3056E-03    2.6057E-02    
0.12711299     1.1313708502E-03       -2.20146687E-02 8.51008201E-03  -9.0948E-03   1.3871E-02    -2.5203E-03   -1.8147E-02   2.5203E-03    1.8147E-02    9.0948E-03    -1.3871E-02   2.5203E-03    1.8147E-02    -2.5203E-03   -1.8147E-02   -9.0948E-03   1.3871E-02    -3.5643E-03   -2.5663E-02   9.0948E-03    -1.3871E-02   3.5643E-03    2.5663E-02    
0.13689091     1.1313708502E-03       -2.20980232E-02 8.59343645E-03  -8.9509E-03   1.4918E-02    -2.7003E-03   -1.7844E-02   2.7003E-03    1.7844E-02    8.9509E-03    -1.4918E-02   2.7003E-03    1.7844E-02    -2.7003E-03   -1.7844E-02   -8.9509E-03   1.4918E-02    -3.8188E-03   -2.5235E-02   8.9509E-03    -1.4918E-02   3.8188E-03    2.5235E-02    
0.14666883     1.1313708503E-03       -2.21881291E-02 8.68354227E-03  -8.7965E-03   1.5959E-02    -2.8771E-03   -1.7516E-02   2.8771E-03    1.7516E-02    8.7965E-03    -1.5959E-02   2.8771E-03    1.7516E-02    -2.8771E-03   -1.7516E-02   -8.7965E-03   1.5959E-02    -4.0689E-03   -2.4772E-02   8.7965E-03    -1.5959E-02   4.0689E-03    2.4772E-02    
0.15644676     1.1313708503E-03       -2.22851122E-02 8.78052528E-03  -8.6317E-03   1.6995E-02    -3.0505E-03   -1.7164E-02   3.0505E-03    1.7164E-02    8.6317E-03    -1.6995E-02   3.0505E-03    1.7164E-02    -3.0505E-03   -1.7164E-02   -8.6317E-03   1.6995E-02    -4.3141E-03   -2.4274E-02   8.6317E-03    -1.6995E-02   4.3141E-03    2.4274E-02    
0.16622468     1.1313708504E-03       -2.23891076E-02 8.88452061E-03  -8.4566E-03   1.8025E-02    -3.2203E-03   -1.6786E-02   3.2203E-03    1.6786E-02    8.4566E-03    -1.8025E-02   3.2203E-03    1.6786E-02    -3.2203E-03   -1.6786E-02   -8.4566E-03   1.8025E-02    -4.5542E-03   -2.3739E-02   8.4566E-03    -1.8025E-02   4.5542E-03    2.3739E-02    
0.17600260     1.1313708505E-03       -2.25002598E-02 8.99567268E-03  -8.2712E-03   1.9047E-02    -3.3862E-03   -1.6382E-02   3.3862E-03    1.6382E-02    8.2712E-03    -1.9047E-02   3.3862E-03    1.6382E-02    -3.3862E-03   -1.6382E-02   -8.2712E-03   1.9047E-02    -4.7888E-03   -2.3168E-02   8.2712E-03    -1.9047E-02   4.7888E-03    2.3168E-02    
0.18578052     1.1313708505E-03       -2.26187224E-02 9.11413523E-03  -8.0757E-03   2.0062E-02    -3.5479E-03   -1.5952E-02   3.5479E-03    1.5952E-02    8.0757E-03    -2.0062E-02   3.5479E-03    1.5952E-02    -3.5479E-03   -1.5952E-02   -8.0757E-03   2.0062E-02    -5.0175E-03   -2.2559E-02   8.0757E-03    -2.0062E-02   5.0175E-03    2.2559E-02    
0.19555844     1.1313708506E-03       -2.27446586E-02 9.24007127E-03  -7.8700E-03   2.1068E-02    -3.7051E-03   -1.5494E-02   3.7051E-03    1.5494E-02    7.8700E-03    -2.1068E-02   3.7051E-03    1.5494E-02    -3.7051E-03   -1.5494E-02   -7.8700E-03   2.1068E-02    -5.2398E-03   -2.1912E-02   7.8700E-03    -2.1068E-02   5.2398E-03    2.1912E-02    
0.20533637     1.1313708507E-03       -2.28782404E-02 9.37365299E-03  -7.6543E-03   2.2064E-02    -3.8577E-03   -1.5009E-02   3.8577E-03    1.5009E-02    7.6543E-03    -2.2064E-02   3.8577E-03    1.5009E-02    -3.8577E-03   -1.5009E-02   -7.6543E-03   2.2064E-02    -5.4556E-03   -2.1226E-02   7.6543E-03    -2.2064E-02   5.4556E-03    2.1226E-02    
0.21511429     1.1313708507E-03       -2.30196492E-02 9.51506162E-03  -7.4288E-03   2.3050E-02    -4.0052E-03   -1.4495E-02   4.0052E-03    1.4495E-02    7.4288E-03    -2.3050E-02   4.0052E-03    1.4495E-02    -4.0052E-03   -1.4495E-02   -7.4288E-03   2.3050E-02    -5.6642E-03   -2.0499E-02   7.4288E-03    -2.3050E-02   5.6642E-03    2.0499E-02    
0.22489221     1.1313708508E-03       -2.31690749E-02 9.66448714E-03  -7.1934E-03   2.4023E-02    -4.1475E-03   -1.3952E-02   4.1475E-03    1.3952E-02    7.1934E-03    -2.4023E-02   4.1475E-03    1.3952E-02    -4.1475E-03   -1.3952E-02   -7.1934E-03   2.4023E-02    -5.8654E-03   -1.9732E-02   7.1934E-03    -2.4023E-02   5.8654E-03    1.9732E-02    
0.23467013     1.1313708509E-03       -2.33267160E-02 9.82212800E-03  -6.9483E-03   2.4984E-02    -4.2842E-03   -1.3380E-02   4.2842E-03    1.3380E-02    6.9483E-03    -2.4984E-02   4.2842E-03    1.3380E-02    -4.2842E-03   -1.3380E-02   -6.9483E-03   2.4984E-02    -6.0587E-03   -1.8921E-02   6.9483E-03    -2.4984E-02   6.0587E-03    1.8921E-02    
0.24444806     1.1313708510E-03       -2.34927787E-02 9.98819058E-03  -6.6938E-03   2.5930E-02    -4.4150E-03   -1.2776E-02   4.4150E-03    1.2776E-02    6.6938E-03    -2.5930E-02   4.4150E-03    1.2776E-02    -4.4150E-03   -1.2776E-02   -6.6938E-03   2.5930E-02    -6.2437E-03   -1.8068E-02   6.6938E-03    -2.5930E-02   6.2437E-03    1.8068E-02    
0.25422598     1.1313708510E-03       -2.36674770E-02 1.01628886E-02  -6.4298E-03   2.6860E-02    -4.5396E-03   -1.2141E-02   4.5396E-03    1.2141E-02    6.4298E-03    -2.6860E-02   4.5396E-03    1.2141E-02    -4.5396E-03   -1.2141E-02   -6.4298E-03   2.6860E-02    -6.4199E-03   -1.7171E-02   6.4298E-03    -2.6860E-02   6.4199E-03    1.7171E-02    
0.26400390     1.1313708511E-03       -2.38510310E-02 1.03464423E-02  -6.1566E-03   2.7773E-02    -4.6577E-03   -1.1474E-02   4.6577E-03    1.1474E-02    6.1566E-03    -2.7773E-02   4.6577E-03    1.1474E-02    -4.6577E-03   -1.1474E-02   -6.1566E-03   2.7773E-02    -6.5870E-03   -1.6227E-02   6.1566E-03    -2.7773E-02   6.5870E-03    1.6227E-02    
0.27378182     1.1313708511E-03       -2.40436665E-02 1.05390775E-02  -5.8744E-03   2.8666E-02    -4.7690E-03   -1.0775E-02   4.7690E-03    1.0775E-02    5.8744E-03    -2.8666E-02   4.7690E-03    1.0775E-02    -4.7690E-03   -1.0775E-02   -5.8744E-03   2.8666E-02    -6.7443E-03   -1.5238E-02   5.8744E-03    -2.8666E-02   6.7443E-03    1.5238E-02    
0.28355974     1.1313708512E-03       -2.42456135E-02 1.07410242E-02  -5.5834E-03   2.9538E-02    -4.8731E-03   -1.0041E-02   4.8731E-03    1.0041E-02    5.5834E-03    -2.9538E-02   4.8731E-03    1.0041E-02    -4.8731E-03   -1.0041E-02   -5.5834E-03   2.9538E-02    -6.8916E-03   -1.4200E-02   5.5834E-03    -2.9538E-02   6.8916E-03    1.4200E-02    
0.29333767     1.1313708512E-03       -2.44571046E-02 1.09525150E-02  -5.2837E-03   3.0386E-02    -4.9697E-03   -9.2724E-03   4.9697E-03    9.2724E-03    5.2837E-03    -3.0386E-02   4.9697E-03    9.2724E-03    -4.9697E-03   -9.2724E-03   -5.2837E-03   3.0386E-02    -7.0282E-03   -1.3113E-02   5.2837E-03    -3.0386E-02   7.0282E-03    1.3113E-02    
0.30311559     1.1313708512E-03       -2.46783731E-02 1.11737831E-02  -4.9757E-03   3.1208E-02    -5.0584E-03   -8.4684E-03   5.0584E-03    8.4684E-03    4.9757E-03    -3.1208E-02   5.0584E-03    8.4684E-03    -5.0584E-03   -8.4684E-03   -4.9757E-03   3.1208E-02    -7.1537E-03   -1.1976E-02   4.9757E-03    -3.1208E-02   7.1537E-03    1.1976E-02    
0.31289351     1.1313708512E-03       -2.49096506E-02 1.14050602E-02  -4.6597E-03   3.2002E-02    -5.1389E-03   -7.6281E-03   5.1389E-03    7.6281E-03    4.6597E-03    -3.2002E-02   5.1389E-03    7.6281E-03    -5.1389E-03   -7.6281E-03   -4.6597E-03   3.2002E-02    -7.2675E-03   -1.0788E-02   4.6597E-03    -3.2002E-02   7.2675E-03    1.0788E-02    
0.32267143     1.1313708512E-03       -2.51511640E-02 1.16465731E-02  -4.3358E-03   3.2765E-02    -5.2108E-03   -6.7506E-03   5.2108E-03    6.7506E-03    4.3358E-03    -3.2765E-02   5.2108E-03    6.7506E-03    -5.2108E-03   -6.7506E-03   -4.3358E-03   3.2765E-02    -7.3692E-03   -9.5468E-03   4.3358E-03    -3.2765E-02   7.3692E-03    9.5468E-03    
0.33244936     1.1313708511E-03       -2.54031321E-02 1.18985406E-02  -4.0045E-03   3.3493E-02    -5.2738E-03   -5.8351E-03   5.2738E-03    5.8351E-03    4.0045E-03    -3.3493E-02   5.2738E-03    5.8351E-03    -5.2738E-03   -5.8351E-03   -4.0045E-03   3.3493E-02    -7.4583E-03   -8.2521E-03   4.0045E-03    -3.3493E-02   7.4583E-03    8.2521E-03    
0.34222728     1.1313708510E-03       -2.56657615E-02 1.21611693E-02  -3.6661E-03   3.4183E-02    -5.3274E-03   -4.8809E-03   5.3274E-03    4.8809E-03    3.6661E-03    -3.4183E-02   5.3274E-03    4.8809E-03    -5.3274E-03   -4.8809E-03   -3.6661E-03   3.4183E-02    -7.5341E-03   -6.9026E-03   3.6661E-03    -3.4183E-02   7.5341E-03    6.9026E-03    
0.35200520     1.1313708509E-03       -2.59392413E-02 1.24346485E-02  -3.3210E-03   3.4832E-02    -5.3713E-03   -3.8872E-03   5.3713E-03    3.8872E-03    3.3210E-03    -3.4832E-02   5.3713E-03    3.8872E-03    -5.3713E-03   -3.8872E-03   -3.3210E-03   3.4832E-02    -7.5961E-03   -5.4973E-03   3.3210E-03    -3.4832E-02   7.5961E-03    5.4973E-03    
0.36178312     1.1313708508E-03       -2.62237377E-02 1.27191441E-02  -2.9696E-03   3.5435E-02    -5.4050E-03   -2.8535E-03   5.4050E-03    2.8535E-03    2.9696E-03    -3.5435E-02   5.4050E-03    2.8535E-03    -5.4050E-03   -2.8535E-03   -2.9696E-03   3.5435E-02    -7.6439E-03   -4.0355E-03   2.9696E-03    -3.5435E-02   7.6439E-03    4.0355E-03    
0.37156104     1.1313708507E-03       -2.65193868E-02 1.30147923E-02  -2.6124E-03   3.5988E-02    -5.4282E-03   -1.7793E-03   5.4282E-03    1.7793E-03    2.6124E-03    -3.5988E-02   5.4282E-03    1.7793E-03    -5.4282E-03   -1.7793E-03   -2.6124E-03   3.5988E-02    -7.6767E-03   -2.5163E-03   2.6124E-03    -3.5988E-02   7.6767E-03    2.5163E-03    
0.38133897     1.1313708505E-03       -2.68262865E-02 1.33216909E-02  -2.2500E-03   3.6487E-02    -5.4405E-03   -6.6421E-04   5.4405E-03    6.6421E-04    2.2500E-03    -3.6487E-02   5.4405E-03    6.6421E-04    -5.4405E-03   -6.6421E-04   -2.2500E-03   3.6487E-02    -7.6940E-03   -9.3934E-04   2.2500E-03    -3.6487E-02   7.6940E-03    9.3934E-04    
0.39111689     1.1313708504E-03       -2.71444869E-02 1.36398902E-02  -1.8829E-03   3.6926E-02    -5.4414E-03   4.9193E-04    5.4414E-03    -4.9193E-04   1.8829E-03    -3.6926E-02   5.4414E-03    -4.9193E-04   -5.4414E-03   4.9193E-04    -1.8829E-03   3.6926E-02    -7.6953E-03   6.9570E-04    1.8829E-03    -3.6926E-02   7.6953E-03    -6.9570E-04   
0.40089481     1.1313708502E-03       -2.74739800E-02 1.39693821E-02  -1.5117E-03   3.7299E-02    -5.4305E-03   1.6891E-03    5.4305E-03    -1.6891E-03   1.5117E-03    -3.7299E-02   5.4305E-03    -1.6891E-03   -5.4305E-03   1.6891E-03    -1.5117E-03   3.7299E-02    -7.6799E-03   2.3888E-03    1.5117E-03    -3.7299E-02   7.6799E-03    -2.3888E-03   
0.41067273     1.1313708501E-03       -2.78146867E-02 1.43100873E-02  -1.1371E-03   3.7602E-02    -5.4075E-03   2.9270E-03    5.4075E-03    -2.9270E-03   1.1371E-03    -3.7602E-02   5.4075E-03    -2.9270E-03   -5.4075E-03   2.9270E-03    -1.1371E-03   3.7602E-02    -7.6473E-03   4.1394E-03    1.1371E-03    -3.7602E-02   7.6473E-03    -4.1394E-03   
0.42045066     1.1313708500E-03       -2.81664426E-02 1.46618416E-02  -7.5993E-04   3.7826E-02    -5.3718E-03   4.2051E-03    5.3718E-03    -4.2051E-03   7.5993E-04    -3.7826E-02   5.3718E-03    -4.2051E-03   -5.3718E-03   4.2051E-03    -7.5993E-04   3.7826E-02    -7.5969E-03   5.9469E-03    7.5993E-04    -3.7826E-02   7.5969E-03    -5.9469E-03   
0.43022858     1.1313708499E-03       -2.85289821E-02 1.50243793E-02  -3.8090E-04   3.7966E-02    -5.3232E-03   5.5223E-03    5.3232E-03    -5.5223E-03   3.8090E-04    -3.7966E-02   5.3232E-03    -5.5223E-03   -5.3232E-03   5.5223E-03    -3.8090E-04   3.7966E-02    -7.5282E-03   7.8098E-03    3.8090E-04    -3.7966E-02   7.5282E-03    -7.8098E-03   
0.44000650     1.1313708499E-03       -2.89019204E-02 1.53973156E-02  -9.0879E-07   3.8015E-02    -5.2613E-03   6.8774E-03    5.2613E-03    -6.8774E-03   9.0879E-07    -3.8015E-02   5.2613E-03    -6.8774E-03   -5.2613E-03   6.8774E-03    -9.0879E-07   3.8015E-02    -7.4405E-03   9.7261E-03    9.0879E-07    -3.8015E-02   7.4405E-03    -9.7261E-03   
0.44978442     1.1313708499E-03       -2.92847338E-02 1.57801267E-02  3.7907E-04    3.7964E-02    -5.1856E-03   8.2683E-03    5.1856E-03    -8.2683E-03   -3.7907E-04   -3.7964E-02   5.1856E-03    -8.2683E-03   -5.1856E-03   8.2683E-03    3.7907E-04    3.7964E-02    -7.3335E-03   1.1693E-02    -3.7907E-04   -3.7964E-02   7.3335E-03    -1.1693E-02   
0.45956234     1.1313708500E-03       -2.96767378E-02 1.61721281E-02  7.5802E-04    3.7806E-02    -5.0958E-03   9.6926E-03    5.0958E-03    -9.6926E-03   -7.5802E-04   -3.7806E-02   5.0958E-03    -9.6926E-03   -5.0958E-03   9.6926E-03    7.5802E-04    3.7806E-02    -7.2065E-03   1.3707E-02    -7.5802E-04   -3.7806E-02   7.2065E-03    -1.3707E-02   
0.46934027     1.1313708502E-03       -3.00770643E-02 1.65724518E-02  1.1348E-03    3.7533E-02    -4.9916E-03   1.1147E-02    4.9916E-03    -1.1147E-02   -1.1348E-03   -3.7533E-02   4.9916E-03    -1.1147E-02   -4.9916E-03   1.1147E-02    1.1348E-03    3.7533E-02    -7.0592E-03   1.5764E-02    -1.1348E-03   -3.7533E-02   7.0592E-03    -1.5764E-02   
0.47911819     1.1313708504E-03       -3.04846375E-02 1.69800219E-02  1.5083E-03    3.7136E-02    -4.8727E-03   1.2628E-02    4.8727E-03    -1.2628E-02   -1.5083E-03   -3.7136E-02   4.8727E-03    -1.2628E-02   -4.8727E-03   1.2628E-02    1.5083E-03    3.7136E-02    -6.8911E-03   1.7859E-02    -1.5083E-03   -3.7136E-02   6.8911E-03    -1.7859E-02   
0.48889611     1.1313708507E-03       -3.08981492E-02 1.73935302E-02  1.8771E-03    3.6606E-02    -4.7390E-03   1.4130E-02    4.7390E-03    -1.4130E-02   -1.8771E-03   -3.6606E-02   4.7390E-03    -1.4130E-02   -4.7390E-03   1.4130E-02    1.8771E-03    3.6606E-02    -6.7019E-03   1.9984E-02    -1.8771E-03   -3.6606E-02   6.7019E-03    -1.9984E-02   
0.49867403     1.1313708510E-03       -3.13160348E-02 1.78114120E-02  2.2399E-03    3.5936E-02    -4.5901E-03   1.5649E-02    4.5901E-03    -1.5649E-02   -2.2399E-03   -3.5936E-02   4.5901E-03    -1.5649E-02   -4.5901E-03   1.5649E-02    2.2399E-03    3.5936E-02    -6.4914E-03   2.2131E-02    -2.2399E-03   -3.5936E-02   6.4914E-03    -2.2131E-02   
0.50845196     1.1313708513E-03       -3.17364508E-02 1.82318239E-02  2.5953E-03    3.5116E-02    -4.4260E-03   1.7176E-02    4.4260E-03    -1.7176E-02   -2.5953E-03   -3.5116E-02   4.4260E-03    -1.7176E-02   -4.4260E-03   1.7176E-02    2.5953E-03    3.5116E-02    -6.2593E-03   2.4291E-02    -2.5953E-03   -3.5116E-02   6.2593E-03    -2.4291E-02   
0.51822988     1.1313708516E-03       -3.21572561E-02 1.86526247E-02  2.9417E-03    3.4139E-02    -4.2466E-03   1.8705E-02    4.2466E-03    -1.8705E-02   -2.9417E-03   -3.4139E-02   4.2466E-03    -1.8705E-02   -4.2466E-03   1.8705E-02    2.9417E-03    3.4139E-02    -6.0055E-03   2.6453E-02    -2.9417E-03   -3.4139E-02   6.0055E-03    -2.6453E-02   
0.52800780     1.1313708518E-03       -3.25759978E-02 1.90713615E-02  3.2776E-03    3.2998E-02    -4.0519E-03   2.0227E-02    4.0519E-03    -2.0227E-02   -3.2776E-03   -3.2998E-02   4.0519E-03    -2.0227E-02   -4.0519E-03   2.0227E-02    3.2776E-03    3.2998E-02    -5.7302E-03   2.8605E-02    -3.2776E-03   -3.2998E-02   5.7302E-03    -2.8605E-02   
0.53778572     1.1313708520E-03       -3.29899048E-02 1.94852633E-02  3.6011E-03    3.1687E-02    -3.8421E-03   2.1731E-02    3.8421E-03    -2.1731E-02   -3.6011E-03   -3.1687E-02   3.8421E-03    -2.1731E-02   -3.8421E-03   2.1731E-02    3.6011E-03    3.1687E-02    -5.4335E-03   3.0732E-02    -3.6011E-03   -3.1687E-02   5.4335E-03    -3.0732E-02   
0.54756364     1.1313708520E-03       -3.33958918E-02 1.98912448E-02  3.9107E-03    3.0201E-02    -3.6174E-03   2.3206E-02    3.6174E-03    -2.3206E-02   -3.9107E-03   -3.0201E-02   3.6174E-03    -2.3206E-02   -3.6174E-03   2.3206E-02    3.9107E-03    3.0201E-02    -5.1157E-03   3.2818E-02    -3.9107E-03   -3.0201E-02   5.1157E-03    -3.2818E-02   
0.55734157     1.1313708518E-03       -3.37905753E-02 2.02859226E-02  4.2046E-03    2.8537E-02    -3.3781E-03   2.4640E-02    3.3781E-03    -2.4640E-02   -4.2046E-03   -2.8537E-02   3.3781E-03    -2.4640E-02   -3.3781E-03   2.4640E-02    4.2046E-03    2.8537E-02    -4.7774E-03   3.4846E-02    -4.2046E-03   -2.8537E-02   4.7774E-03    -3.4846E-02   
0.56711949     1.1313708515E-03       -3.41703050E-02 2.06656463E-02  4.4809E-03    2.6693E-02    -3.1247E-03   2.6020E-02    3.1247E-03    -2.6020E-02   -4.4809E-03   -2.6693E-02   3.1247E-03    -2.6020E-02   -3.1247E-03   2.6020E-02    4.4809E-03    2.6693E-02    -4.4191E-03   3.6797E-02    -4.4809E-03   -2.6693E-02   4.4191E-03    -3.6797E-02   
0.57689741     1.1313708510E-03       -3.45312123E-02 2.10265477E-02  4.7378E-03    2.4672E-02    -2.8579E-03   2.7331E-02    2.8579E-03    -2.7331E-02   -4.7378E-03   -2.4672E-02   2.8579E-03    -2.7331E-02   -2.8579E-03   2.7331E-02    4.7378E-03    2.4672E-02    -4.0417E-03   3.8652E-02    -4.7378E-03   -2.4672E-02   4.0417E-03    -3.8652E-02   
0.58667533     1.1313708504E-03       -3.48692785E-02 2.13646078E-02  4.9737E-03    2.2477E-02    -2.5784E-03   2.8559E-02    2.5784E-03    -2.8559E-02   -4.9737E-03   -2.2477E-02   2.5784E-03    -2.8559E-02   -2.5784E-03   2.8559E-02    4.9737E-03    2.2477E-02    -3.6464E-03   4.0389E-02    -4.9737E-03   -2.2477E-02   3.6464E-03    -4.0389E-02   
0.59645326     1.1313708498E-03       -3.51804199E-02 2.16757434E-02  5.1868E-03    2.0115E-02    -2.2871E-03   2.9690E-02    2.2871E-03    -2.9690E-02   -5.1868E-03   -2.0115E-02   2.2871E-03    -2.9690E-02   -2.2871E-03   2.9690E-02    5.1868E-03    2.0115E-02    -3.2344E-03   4.1988E-02    -5.1868E-03   -2.0115E-02   3.2344E-03    -4.1988E-02   
0.60623118     1.1313708491E-03       -3.54605930E-02 2.19559110E-02  5.3755E-03    1.7597E-02    -1.9850E-03   3.0708E-02    1.9850E-03    -3.0708E-02   -5.3755E-03   -1.7597E-02   1.9850E-03    -3.0708E-02   -1.9850E-03   3.0708E-02    5.3755E-03    1.7597E-02    -2.8072E-03   4.3427E-02    -5.3755E-03   -1.7597E-02   2.8072E-03    -4.3427E-02   
0.61600910     1.1313708485E-03       -3.57059118E-02 2.22012248E-02  5.5383E-03    1.4937E-02    -1.6733E-03   3.1599E-02    1.6733E-03    -3.1599E-02   -5.5383E-03   -1.4937E-02   1.6733E-03    -3.1599E-02   -1.6733E-03   3.1599E-02    5.5383E-03    1.4937E-02    -2.3664E-03   4.4688E-02    -5.5383E-03   -1.4937E-02   2.3664E-03    -4.4688E-02   
0.62578702     1.1313708480E-03       -3.59127766E-02 2.24080852E-02  5.6738E-03    1.2152E-02    -1.3535E-03   3.2351E-02    1.3535E-03    -3.2351E-02   -5.6738E-03   -1.2152E-02   1.3535E-03    -3.2351E-02   -1.3535E-03   3.2351E-02    5.6738E-03    1.2152E-02    -1.9141E-03   4.5751E-02    -5.6738E-03   -1.2152E-02   1.9141E-03    -4.5751E-02   
