# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.27378182     8.0000000087E-04       -3.00011843E-02 1.24966400E-02  -5.4902E-03   3.4564E-02    -4.6083E-03   -7.4165E-03   3.7072E-18    2.8731E-17    5.4902E-03    -3.4564E-02   4.6083E-03    7.4165E-03    3.7072E-18    2.8731E-17    -5.4902E-03   3.4564E-02    -4.6083E-03   -7.4165E-03   5.4902E-03    -3.4564E-02   4.6083E-03    7.4165E-03    
0.28355974     8.0000000091E-04       -3.09606588E-02 1.34561223E-02  -5.1365E-03   3.6189E-02    -4.6755E-03   -5.9955E-03   4.0156E-18    3.1984E-17    5.1365E-03    -3.6189E-02   4.6755E-03    5.9955E-03    4.0156E-18    3.1984E-17    -5.1365E-03   3.6189E-02    -4.6755E-03   -5.9955E-03   5.1365E-03    -3.6189E-02   4.6755E-03    5.9955E-03    
0.29333767     8.0000000092E-04       -3.20328422E-02 1.45283152E-02  -4.7663E-03   3.7860E-02    -4.7277E-03   -4.4076E-03   4.3382E-18    3.2526E-17    4.7663E-03    -3.7860E-02   4.7277E-03    4.4076E-03    4.3382E-18    3.2526E-17    -4.7663E-03   3.7860E-02    -4.7277E-03   -4.4076E-03   4.7663E-03    -3.7860E-02   4.7277E-03    4.4076E-03    
0.30311559     8.0000000091E-04       -3.32364972E-02 1.57319819E-02  -4.3791E-03   3.9577E-02    -4.7630E-03   -2.6250E-03   4.6754E-18    3.4152E-17    4.3791E-03    -3.9577E-02   4.7630E-03    2.6250E-03    4.6754E-18    3.4152E-17    -4.3791E-03   3.9577E-02    -4.7630E-03   -2.6250E-03   4.3791E-03    -3.9577E-02   4.7630E-03    2.6250E-03    
0.31289351     8.0000000085E-04       -3.45947759E-02 1.70902750E-02  -3.9746E-03   4.1336E-02    -4.7794E-03   -6.1333E-04   5.0315E-18    3.7947E-17    3.9746E-03    -4.1336E-02   4.7794E-03    6.1333E-04    5.0315E-18    3.7947E-17    -3.9746E-03   4.1336E-02    -4.7794E-03   -6.1333E-04   3.9746E-03    -4.1336E-02   4.7794E-03    6.1333E-04    
0.32267143     8.0000000072E-04       -3.61364977E-02 1.86320145E-02  -3.5523E-03   4.3132E-02    -4.7744E-03   1.6700E-03    5.4310E-18    4.1200E-17    3.5523E-03    -4.3132E-02   4.7744E-03    -1.6700E-03   5.4310E-18    4.1200E-17    -3.5523E-03   4.3132E-02    -4.7744E-03   1.6700E-03    3.5523E-03    -4.3132E-02   4.7744E-03    -1.6700E-03   
0.33244936     8.0000000049E-04       -3.78978536E-02 2.03933923E-02  -3.1118E-03   4.4956E-02    -4.7450E-03   4.2786E-03    5.8430E-18    4.4994E-17    3.1118E-03    -4.4956E-02   4.7450E-03    -4.2786E-03   5.8430E-18    4.4994E-17    -3.1118E-03   4.4956E-02    -4.7450E-03   4.2786E-03    3.1118E-03    -4.4956E-02   4.7450E-03    -4.2786E-03   
0.34222728     8.0000000012E-04       -3.99246747E-02 2.24202403E-02  -2.6531E-03   4.6787E-02    -4.6875E-03   7.2804E-03    6.2659E-18    4.3368E-17    2.6531E-03    -4.6787E-02   4.6875E-03    -7.2804E-03   6.2659E-18    4.3368E-17    -2.6531E-03   4.6787E-02    -4.6875E-03   7.2804E-03    2.6531E-03    -4.6787E-02   4.6875E-03    -7.2804E-03   
0.35200520     7.9999999955E-04       -4.22754135E-02 2.47710117E-02  -2.1762E-03   4.8593E-02    -4.5978E-03   1.0762E-02    6.7305E-18    5.2584E-17    2.1762E-03    -4.8593E-02   4.5978E-03    -1.0762E-02   6.7305E-18    5.2584E-17    -2.1762E-03   4.8593E-02    -4.5978E-03   1.0762E-02    2.1762E-03    -4.8593E-02   4.5978E-03    -1.0762E-02   
0.36178312     7.9999999875E-04       -4.50249350E-02 2.75205713E-02  -1.6815E-03   5.0319E-02    -4.4704E-03   1.4834E-02    7.2509E-18    5.2584E-17    1.6815E-03    -5.0319E-02   4.4704E-03    -1.4834E-02   7.2509E-18    5.2584E-17    -1.6815E-03   5.0319E-02    -4.4704E-03   1.4834E-02    1.6815E-03    -5.0319E-02   4.4704E-03    -1.4834E-02   
0.37156104     7.9999999769E-04       -4.82689520E-02 3.07646293E-02  -1.1704E-03   5.1873E-02    -4.2987E-03   1.9639E-02    7.8380E-18    6.0715E-17    1.1704E-03    -5.1873E-02   4.2987E-03    -1.9639E-02   7.8380E-18    6.0715E-17    -1.1704E-03   5.1873E-02    -4.2987E-03   1.9639E-02    1.1704E-03    -5.1873E-02   4.2987E-03    -1.9639E-02   
0.38133897     7.9999999649E-04       -5.21280841E-02 3.46237952E-02  -6.4514E-04   5.3099E-02    -4.0746E-03   2.5354E-02    8.4370E-18    6.1257E-17    6.4514E-04    -5.3099E-02   4.0746E-03    -2.5354E-02   8.4370E-18    6.1257E-17    -6.4514E-04   5.3099E-02    -4.0746E-03   2.5354E-02    6.4514E-04    -5.3099E-02   4.0746E-03    -2.5354E-02   
0.39111689     7.9999999564E-04       -5.67480499E-02 3.92437601E-02  -1.1030E-04   5.3738E-02    -3.7879E-03   3.2197E-02    9.0707E-18    6.2884E-17    1.1030E-04    -5.3738E-02   3.7879E-03    -3.2197E-02   9.0707E-18    6.2884E-17    -1.1030E-04   5.3738E-02    -3.7879E-03   3.2197E-02    1.1030E-04    -5.3738E-02   3.7879E-03    -3.2197E-02   
0.40089481     7.9999999640E-04       -6.22859129E-02 4.47815167E-02  4.2626E-04    5.3348E-02    -3.4261E-03   4.0399E-02    9.7153E-18    6.5594E-17    -4.2626E-04   -5.3348E-02   3.4261E-03    -4.0399E-02   9.7153E-18    6.5594E-17    4.2626E-04    5.3348E-02    -3.4261E-03   4.0399E-02    -4.2626E-04   -5.3348E-02   3.4261E-03    -4.0399E-02   
0.41067273     8.0000000108E-04       -6.88563030E-02 5.13515288E-02  9.5093E-04    5.1206E-02    -2.9748E-03   5.0131E-02    1.0353E-17    6.6136E-17    -9.5093E-04   -5.1206E-02   2.9748E-03    -5.0131E-02   1.0353E-17    6.6136E-17    9.5093E-04    5.1206E-02    -2.9748E-03   5.0131E-02    -9.5093E-04   -5.1206E-02   2.9748E-03    -5.0131E-02   
0.42045066     8.0000001100E-04       -7.63804086E-02 5.88746505E-02  1.4409E-03    4.6184E-02    -2.4188E-03   6.1274E-02    1.1049E-17    6.9931E-17    -1.4409E-03   -4.6184E-02   2.4188E-03    -6.1274E-02   1.1049E-17    6.9931E-17    1.4409E-03    4.6184E-02    -2.4188E-03   6.1274E-02    -1.4409E-03   -4.6184E-02   2.4188E-03    -6.1274E-02   
0.43022858     8.0000001748E-04       -8.42578537E-02 6.67500685E-02  1.8602E-03    3.6805E-02    -1.7474E-03   7.2941E-02    1.1787E-17    7.4810E-17    -1.8602E-03   -3.6805E-02   1.7474E-03    -7.2941E-02   1.1787E-17    7.4810E-17    1.8602E-03    3.6805E-02    -1.7474E-03   7.2941E-02    -1.8602E-03   -3.6805E-02   1.7474E-03    -7.2941E-02   
0.44000650     7.9999999926E-04       -9.09334589E-02 7.34227720E-02  2.1587E-03    2.1952E-02    -9.6567E-04   8.2828E-02    1.2454E-17    6.6678E-17    -2.1587E-03   -2.1952E-02   9.6567E-04    -8.2828E-02   1.2454E-17    6.6678E-17    2.1587E-03    2.1952E-02    -9.6567E-04   8.2828E-02    -2.1587E-03   -2.1952E-02   9.6567E-04    -8.2828E-02   
0.44978442     7.9999997371E-04       -9.40540287E-02 7.65414918E-02  2.2838E-03    2.5538E-03    -1.0839E-04   8.7451E-02    1.3240E-17    8.7820E-17    -2.2838E-03   -2.5538E-03   1.0839E-04    -8.7451E-02   1.3240E-17    8.7820E-17    2.2838E-03    2.5538E-03    -1.0839E-04   8.7451E-02    -2.2838E-03   -2.5538E-03   1.0839E-04    -8.7451E-02   
0.45956234     7.9999999118E-04       -9.21246297E-02 7.46132783E-02  2.2077E-03    -1.7450E-02   7.5818E-04    8.4598E-02    1.4202E-17    1.0679E-16    -2.2077E-03   1.7450E-02    -7.5818E-04   -8.4598E-02   1.4202E-17    1.0679E-16    2.2077E-03    -1.7450E-02   7.5818E-04    8.4598E-02    -2.2077E-03   1.7450E-02    -7.5818E-04   -8.4598E-02   
0.46934027     8.0000001588E-04       -8.61013132E-02 6.85928533E-02  1.9478E-03    -3.3635E-02   1.5633E-03    7.5683E-02    1.5256E-17    1.0137E-16    -1.9478E-03   3.3635E-02    -1.5633E-03   -7.5683E-02   1.5256E-17    1.0137E-16    1.9478E-03    -3.3635E-02   1.5633E-03    7.5683E-02    -1.9478E-03   3.3635E-02    -1.5633E-03   -7.5683E-02   
0.47911819     8.0000001367E-04       -7.83328364E-02 6.08266885E-02  1.5535E-03    -4.4310E-02   2.2634E-03    6.4182E-02    1.6289E-17    1.0517E-16    -1.5535E-03   4.4310E-02    -2.2634E-03   -6.4182E-02   1.6289E-17    1.0517E-16    1.5535E-03    -4.4310E-02   2.2634E-03    6.4182E-02    -1.5535E-03   4.4310E-02    -2.2634E-03   -6.4182E-02   
0.48889611     8.0000000312E-04       -7.06355998E-02 5.31306562E-02  1.0773E-03    -5.0268E-02   2.8475E-03    5.2784E-02    1.7311E-17    9.8662E-17    -1.0773E-03   5.0268E-02    -2.8475E-03   -5.2784E-02   1.7311E-17    9.8662E-17    1.0773E-03    -5.0268E-02   2.8475E-03    5.2784E-02    -1.0773E-03   5.0268E-02    -2.8475E-03   -5.2784E-02   
0.49867403     7.9999999709E-04       -6.38095294E-02 4.63050747E-02  5.5874E-04    -5.3003E-02   3.3235E-03    4.2675E-02    1.8318E-17    1.0029E-16    -5.5874E-04   5.3003E-02    -3.3235E-03   -4.2675E-02   1.8318E-17    1.0029E-16    5.5874E-04    -5.3003E-02   3.3235E-03    4.2675E-02    -5.5874E-04   5.3003E-02    -3.3235E-03   -4.2675E-02   
0.50845196     7.9999999560E-04       -5.80236531E-02 4.05193511E-02  2.3707E-05    -5.3747E-02   3.7061E-03    3.4106E-02    1.9372E-17    1.0869E-16    -2.3707E-05   5.3747E-02    -3.7061E-03   -3.4106E-02   1.9372E-17    1.0869E-16    2.3707E-05    -5.3747E-02   3.7061E-03    3.4106E-02    -2.3707E-05   5.3747E-02    -3.7061E-03   -3.4106E-02   
0.51822988     7.9999999621E-04       -5.31914956E-02 3.56872114E-02  -5.1235E-04   -5.3315E-02   4.0103E-03    2.6949E-02    2.0447E-17    1.0679E-16    5.1235E-04    5.3315E-02    -4.0103E-03   -2.6949E-02   2.0447E-17    1.0679E-16    -5.1235E-04   -5.3315E-02   4.0103E-03    2.6949E-02    5.1235E-04    5.3315E-02    -4.0103E-03   -2.6949E-02   
0.52800780     7.9999999739E-04       -4.91589802E-02 3.16546672E-02  -1.0404E-03   -5.2206E-02   4.2490E-03    2.0976E-02    2.1510E-17    1.0490E-16    1.0404E-03    5.2206E-02    -4.2490E-03   -2.0976E-02   2.1510E-17    1.0490E-16    -1.0404E-03   -5.2206E-02   4.2490E-03    2.0976E-02    1.0404E-03    5.2206E-02    -4.2490E-03   -2.0976E-02   
0.53778572     7.9999999851E-04       -4.57753846E-02 2.82710310E-02  -1.5552E-03   -5.0717E-02   4.4329E-03    1.5964E-02    2.2591E-17    1.1357E-16    1.5552E-03    5.0717E-02    -4.4329E-03   -1.5964E-02   2.2591E-17    1.1357E-16    -1.5552E-03   -5.0717E-02   4.4329E-03    1.5964E-02    1.5552E-03    5.0717E-02    -4.4329E-03   -1.5964E-02   
0.54756364     7.9999999938E-04       -4.29136220E-02 2.54092291E-02  -2.0541E-03   -4.9025E-02   4.5708E-03    1.1725E-02    2.3733E-17    1.1601E-16    2.0541E-03    4.9025E-02    -4.5708E-03   -1.1725E-02   2.3733E-17    1.1601E-16    -2.0541E-03   -4.9025E-02   4.5708E-03    1.1725E-02    2.0541E-03    4.9025E-02    -4.5708E-03   -1.1725E-02   
0.55734157     8.0000000000E-04       -4.04721492E-02 2.29677223E-02  -2.5354E-03   -4.7234E-02   4.6695E-03    8.1083E-03    2.4934E-17    1.2035E-16    2.5354E-03    4.7234E-02    -4.6695E-03   -8.1083E-03   2.4934E-17    1.2035E-16    -2.5354E-03   -4.7234E-02   4.6695E-03    8.1083E-03    2.5354E-03    4.7234E-02    -4.6695E-03   -8.1083E-03   
0.56711949     8.0000000041E-04       -3.83713816E-02 2.08669264E-02  -2.9986E-03   -4.5406E-02   4.7346E-03    4.9963E-03    2.6134E-17    1.2035E-16    2.9986E-03    4.5406E-02    -4.7346E-03   -4.9963E-03   2.6134E-17    1.2035E-16    -2.9986E-03   -4.5406E-02   4.7346E-03    4.9963E-03    2.9986E-03    4.5406E-02    -4.7346E-03   -4.9963E-03   
0.57689741     8.0000000067E-04       -3.65491996E-02 1.90447213E-02  -3.4435E-03   -4.3580E-02   4.7708E-03    2.2969E-03    2.7369E-17    1.2739E-16    3.4435E-03    4.3580E-02    -4.7708E-03   -2.2969E-03   2.7369E-17    1.2739E-16    -3.4435E-03   -4.3580E-02   4.7708E-03    2.2969E-03    3.4435E-03    4.3580E-02    -4.7708E-03   -2.2969E-03   
0.58667533     8.0000000082E-04       -3.49569649E-02 1.74524680E-02  -3.8703E-03   -4.1776E-02   4.7817E-03    -6.1849E-05   2.8669E-17    1.3471E-16    3.8703E-03    4.1776E-02    -4.7817E-03   6.1849E-05    2.8669E-17    1.3471E-16    -3.8703E-03   -4.1776E-02   4.7817E-03    -6.1849E-05   3.8703E-03    4.1776E-02    -4.7817E-03   6.1849E-05    
0.59645326     8.0000000090E-04       -3.35563431E-02 1.60518311E-02  -4.2792E-03   -4.0008E-02   4.7705E-03    -2.1368E-03   3.0043E-17    1.3607E-16    4.2792E-03    4.0008E-02    -4.7705E-03   2.1368E-03    3.0043E-17    1.3607E-16    -4.2792E-03   -4.0008E-02   4.7705E-03    -2.1368E-03   4.2792E-03    4.0008E-02    -4.7705E-03   2.1368E-03    
0.60623118     8.0000000092E-04       -3.23168733E-02 1.48123490E-02  -4.6706E-03   -3.8281E-02   4.7397E-03    -3.9731E-03   3.1401E-17    1.3444E-16    4.6706E-03    3.8281E-02    -4.7397E-03   3.9731E-03    3.1401E-17    1.3444E-16    -4.6706E-03   -3.8281E-02   4.7397E-03    -3.9731E-03   4.6706E-03    3.8281E-02    -4.7397E-03   3.9731E-03    
0.61600910     8.0000000091E-04       -3.12141378E-02 1.37096035E-02  -5.0450E-03   -3.6599E-02   4.6917E-03    -5.6069E-03   3.2724E-17    1.3065E-16    5.0450E-03    3.6599E-02    -4.6917E-03   5.6069E-03    3.2724E-17    1.3065E-16    -5.0450E-03   -3.6599E-02   4.6917E-03    -5.6069E-03   5.0450E-03    3.6599E-02    -4.6917E-03   5.6069E-03    
0.62578702     8.0000000088E-04       -3.02283906E-02 1.27238481E-02  -5.4027E-03   -3.4963E-02   4.6282E-03    -7.0674E-03   3.4024E-17    1.2929E-16    5.4027E-03    3.4963E-02    -4.6282E-03   7.0674E-03    3.4024E-17    1.2929E-16    -5.4027E-03   -3.4963E-02   4.6282E-03    -7.0674E-03   5.4027E-03    3.4963E-02    -4.6282E-03   7.0674E-03    
0.63556494     8.0000000084E-04       -2.93435261E-02 1.18389768E-02  -5.7444E-03   -3.3372E-02   4.5508E-03    -8.3785E-03   3.5311E-17    1.2902E-16    5.7444E-03    3.3372E-02    -4.5508E-03   8.3785E-03    3.5311E-17    1.2902E-16    -5.7444E-03   -3.3372E-02   4.5508E-03    -8.3785E-03   5.7444E-03    3.3372E-02    -4.5508E-03   8.3785E-03    
