# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.09777922     1.4142135624E+00       -3.07638546E+06 2.88965049E+05  7.6321E-03    1.5323E-01    2.5594E-04    7.7303E-03    7.6321E-03    1.5323E-01    9.9242E-01    -1.5208E-01   9.9746E-02    9.9233E-01    9.9242E-01    -1.5208E-01   1.0793E-02    2.1670E-01    2.5594E-04    7.7303E-03    1.4035E+00    -2.1507E-01   9.9746E-02    9.9233E-01    
0.10755714     1.4142135624E+00       -3.08473398E+06 2.97313582E+05  9.2424E-03    1.6883E-01    3.4138E-04    9.3867E-03    9.2424E-03    1.6883E-01    9.9083E-01    -1.6756E-01   1.0966E-01    9.9068E-01    9.9083E-01    -1.6756E-01   1.3071E-02    2.3876E-01    3.4138E-04    9.3867E-03    1.4012E+00    -2.3696E-01   1.0966E-01    9.9068E-01    
0.11733507     1.4142135624E+00       -3.09394536E+06 3.06524975E+05  1.1009E-02    1.8451E-01    4.4424E-04    1.1214E-02    1.1009E-02    1.8451E-01    9.8907E-01    -1.8311E-01   1.1956E-01    9.8887E-01    9.8907E-01    -1.8311E-01   1.5569E-02    2.6093E-01    4.4424E-04    1.1214E-02    1.3988E+00    -2.5896E-01   1.1956E-01    9.8887E-01    
0.12711299     1.4142135624E+00       -3.10403908E+06 3.16618704E+05  1.2933E-02    2.0027E-01    5.6625E-04    1.3217E-02    1.2933E-02    2.0027E-01    9.8716E-01    -1.9876E-01   1.2944E-01    9.8688E-01    9.8716E-01    -1.9876E-01   1.8290E-02    2.8323E-01    5.6625E-04    1.3217E-02    1.3961E+00    -2.8109E-01   1.2944E-01    9.8688E-01    
0.13689091     1.4142135624E+00       -3.11503676E+06 3.27616396E+05  1.5015E-02    2.1613E-01    7.0918E-04    1.5399E-02    1.5015E-02    2.1613E-01    9.8510E-01    -2.1450E-01   1.3930E-01    9.8472E-01    9.8510E-01    -2.1450E-01   2.1234E-02    3.0566E-01    7.0918E-04    1.5399E-02    1.3931E+00    -3.0334E-01   1.3930E-01    9.8472E-01    
0.14666883     1.4142135624E+00       -3.12696230E+06 3.39541952E+05  1.7256E-02    2.3210E-01    8.7485E-04    1.7766E-02    1.7256E-02    2.3210E-01    9.8287E-01    -2.3034E-01   1.4913E-01    9.8237E-01    9.8287E-01    -2.3034E-01   2.4403E-02    3.2824E-01    8.7485E-04    1.7766E-02    1.3900E+00    -3.2575E-01   1.4913E-01    9.8237E-01    
0.15644676     1.4142135624E+00       -3.13984202E+06 3.52421697E+05  1.9657E-02    2.4819E-01    1.0651E-03    2.0322E-02    1.9657E-02    2.4819E-01    9.8049E-01    -2.4629E-01   1.5894E-01    9.7983E-01    9.8049E-01    -2.4629E-01   2.7799E-02    3.5099E-01    1.0651E-03    2.0322E-02    1.3866E+00    -3.4831E-01   1.5894E-01    9.7983E-01    
0.16622468     1.4142135624E+00       -3.15370485E+06 3.66284537E+05  2.2220E-02    2.6439E-01    1.2819E-03    2.3073E-02    2.2220E-02    2.6439E-01    9.7795E-01    -2.6237E-01   1.6873E-01    9.7711E-01    9.7795E-01    -2.6237E-01   3.1424E-02    3.7391E-01    1.2819E-03    2.3073E-02    1.3830E+00    -3.7105E-01   1.6873E-01    9.7711E-01    
0.17600260     1.4142135624E+00       -3.16858243E+06 3.81162144E+05  2.4945E-02    2.8073E-01    1.5272E-03    2.6026E-02    2.4945E-02    2.8073E-01    9.7524E-01    -2.7858E-01   1.7848E-01    9.7418E-01    9.7524E-01    -2.7858E-01   3.5278E-02    3.9702E-01    1.5272E-03    2.6026E-02    1.3792E+00    -3.9397E-01   1.7848E-01    9.7418E-01    
0.18578052     1.4142135624E+00       -3.18450942E+06 3.97089158E+05  2.7835E-02    2.9722E-01    1.8031E-03    2.9187E-02    2.7835E-02    2.9722E-01    9.7238E-01    -2.9493E-01   1.8821E-01    9.7104E-01    9.7238E-01    -2.9493E-01   3.9365E-02    4.2033E-01    1.8031E-03    2.9187E-02    1.3751E+00    -4.1709E-01   1.8821E-01    9.7104E-01    
0.19555844     1.4142135624E+00       -3.20152366E+06 4.14103421E+05  3.0890E-02    3.1385E-01    2.1117E-03    3.2564E-02    3.0890E-02    3.1385E-01    9.6934E-01    -3.1143E-01   1.9790E-01    9.6769E-01    9.6934E-01    -3.1143E-01   4.3685E-02    4.4385E-01    2.1117E-03    3.2564E-02    1.3709E+00    -4.4043E-01   1.9790E-01    9.6769E-01    
0.20533637     1.4142135624E+00       -3.21966644E+06 4.32246229E+05  3.4113E-02    3.3065E-01    2.4551E-03    3.6165E-02    3.4113E-02    3.3065E-01    9.6615E-01    -3.2809E-01   2.0756E-01    9.6412E-01    9.6615E-01    -3.2809E-01   4.8243E-02    4.6761E-01    2.4551E-03    3.6165E-02    1.3663E+00    -4.6399E-01   2.0756E-01    9.6412E-01    
0.21511429     1.4142135624E+00       -3.23898281E+06 4.51562624E+05  3.7504E-02    3.4763E-01    2.8358E-03    4.0000E-02    3.7504E-02    3.4763E-01    9.6278E-01    -3.4492E-01   2.1719E-01    9.6032E-01    9.6278E-01    -3.4492E-01   5.3039E-02    4.9162E-01    2.8358E-03    4.0000E-02    1.3616E+00    -4.8780E-01   2.1719E-01    9.6032E-01    
0.22489221     1.4142135624E+00       -3.25952187E+06 4.72101720E+05  4.1066E-02    3.6480E-01    3.2559E-03    4.4077E-02    4.1066E-02    3.6480E-01    9.5925E-01    -3.6194E-01   2.2677E-01    9.5628E-01    9.5925E-01    -3.6194E-01   5.8076E-02    5.1590E-01    3.2559E-03    4.4077E-02    1.3566E+00    -5.1186E-01   2.2677E-01    9.5628E-01    
0.23467013     1.4142135624E+00       -3.28133719E+06 4.93917066E+05  4.4801E-02    3.8216E-01    3.7181E-03    4.8409E-02    4.4801E-02    3.8216E-01    9.5554E-01    -3.7916E-01   2.3631E-01    9.5198E-01    9.5554E-01    -3.7916E-01   6.3357E-02    5.4046E-01    3.7181E-03    4.8409E-02    1.3513E+00    -5.3621E-01   2.3631E-01    9.5198E-01    
0.24444806     1.4142135624E+00       -3.30448714E+06 5.17067059E+05  4.8710E-02    3.9974E-01    4.2250E-03    5.3005E-02    4.8710E-02    3.9974E-01    9.5166E-01    -3.9659E-01   2.4581E-01    9.4743E-01    9.5166E-01    -3.9659E-01   6.8886E-02    5.6532E-01    4.2250E-03    5.3005E-02    1.3459E+00    -5.6086E-01   2.4581E-01    9.4743E-01    
0.25422598     1.4142135624E+00       -3.32903545E+06 5.41615409E+05  5.2796E-02    4.1755E-01    4.7792E-03    5.7880E-02    5.2796E-02    4.1755E-01    9.4761E-01    -4.1424E-01   2.5526E-01    9.4259E-01    9.4761E-01    -4.1424E-01   7.4665E-02    5.9051E-01    4.7792E-03    5.7880E-02    1.3401E+00    -5.8582E-01   2.5526E-01    9.4259E-01    
0.26400390     1.4142135624E+00       -3.35505165E+06 5.67631662E+05  5.7062E-02    4.3560E-01    5.3835E-03    6.3047E-02    5.7062E-02    4.3560E-01    9.4338E-01    -4.3212E-01   2.6466E-01    9.3747E-01    9.4338E-01    -4.3212E-01   8.0697E-02    6.1604E-01    5.3835E-03    6.3047E-02    1.3341E+00    -6.1112E-01   2.6466E-01    9.3747E-01    
0.27378182     1.4142135624E+00       -3.38261174E+06 5.95191796E+05  6.1509E-02    4.5391E-01    6.0411E-03    6.8520E-02    6.1509E-02    4.5391E-01    9.3897E-01    -4.5027E-01   2.7401E-01    9.3205E-01    9.3897E-01    -4.5027E-01   8.6987E-02    6.4193E-01    6.0411E-03    6.8520E-02    1.3279E+00    -6.3677E-01   2.7401E-01    9.3205E-01    
0.28355974     1.4142135624E+00       -3.41179878E+06 6.24378896E+05  6.6141E-02    4.7250E-01    6.7550E-03    7.4318E-02    6.6141E-02    4.7250E-01    9.3437E-01    -4.6868E-01   2.8330E-01    9.2631E-01    9.3437E-01    -4.6868E-01   9.3537E-02    6.6821E-01    6.7550E-03    7.4318E-02    1.3214E+00    -6.6281E-01   2.8330E-01    9.2631E-01    
0.29333767     1.4142135624E+00       -3.44270375E+06 6.55283919E+05  7.0960E-02    4.9138E-01    7.5286E-03    8.0458E-02    7.0960E-02    4.9138E-01    9.2959E-01    -4.8738E-01   2.9253E-01    9.2023E-01    9.2959E-01    -4.8738E-01   1.0035E-01    6.9491E-01    7.5286E-03    8.0458E-02    1.3146E+00    -6.8926E-01   2.9253E-01    9.2023E-01    
0.30311559     1.4142135624E+00       -3.47542633E+06 6.88006570E+05  7.5969E-02    5.1057E-01    8.3654E-03    8.6959E-02    7.5969E-02    5.1057E-01    9.2462E-01    -5.0638E-01   3.0170E-01    9.1379E-01    9.2462E-01    -5.0638E-01   1.0744E-01    7.2205E-01    8.3654E-03    8.6959E-02    1.3076E+00    -7.1614E-01   3.0170E-01    9.1379E-01    
0.31289351     1.4142135624E+00       -3.51007599E+06 7.22656301E+05  8.1172E-02    5.3009E-01    9.2691E-03    9.3844E-02    8.1172E-02    5.3009E-01    9.1946E-01    -5.2572E-01   3.1081E-01    9.0697E-01    9.1946E-01    -5.2572E-01   1.1480E-01    7.4966E-01    9.2691E-03    9.3844E-02    1.3003E+00    -7.4347E-01   3.1081E-01    9.0697E-01    
0.32267143     1.4142135624E+00       -3.54677306E+06 7.59353459E+05  8.6572E-02    5.4997E-01    1.0244E-02    1.0114E-01    8.6572E-02    5.4997E-01    9.1411E-01    -5.4539E-01   3.1984E-01    8.9975E-01    9.1411E-01    -5.4539E-01   1.2243E-01    7.7777E-01    1.0244E-02    1.0114E-01    1.2927E+00    -7.7130E-01   3.1984E-01    8.9975E-01    
0.33244936     1.4142135624E+00       -3.58565012E+06 7.98230601E+05  9.2173E-02    5.7022E-01    1.1293E-02    1.0886E-01    9.2173E-02    5.7022E-01    9.0855E-01    -5.6544E-01   3.2880E-01    8.9210E-01    9.0855E-01    -5.6544E-01   1.3035E-01    8.0642E-01    1.1293E-02    1.0886E-01    1.2849E+00    -7.9965E-01   3.2880E-01    8.9210E-01    
0.34222728     1.4142135624E+00       -3.62685343E+06 8.39434020E+05  9.7978E-02    5.9088E-01    1.2422E-02    1.1706E-01    9.7978E-02    5.9088E-01    9.0280E-01    -5.8588E-01   3.3768E-01    8.8400E-01    9.0280E-01    -5.8588E-01   1.3856E-01    8.3563E-01    1.2422E-02    1.1706E-01    1.2767E+00    -8.2856E-01   3.3768E-01    8.8400E-01    
0.35200520     1.4142135624E+00       -3.67054480E+06 8.83125501E+05  1.0399E-01    6.1197E-01    1.3636E-02    1.2574E-01    1.0399E-01    6.1197E-01    8.9684E-01    -6.0674E-01   3.4648E-01    8.7540E-01    8.9684E-01    -6.0674E-01   1.4707E-01    8.6545E-01    1.3636E-02    1.2574E-01    1.2683E+00    -8.5806E-01   3.4648E-01    8.7540E-01    
0.36178312     1.4142135624E+00       -3.71690355E+06 9.29484370E+05  1.1022E-01    6.3352E-01    1.4939E-02    1.3496E-01    1.1022E-01    6.3352E-01    8.9066E-01    -6.2805E-01   3.5519E-01    8.6628E-01    8.9066E-01    -6.2805E-01   1.5587E-01    8.9593E-01    1.4939E-02    1.3496E-01    1.2596E+00    -8.8820E-01   3.5519E-01    8.6628E-01    
0.37156104     1.4142135624E+00       -3.76612892E+06 9.78709880E+05  1.1666E-01    6.5555E-01    1.6337E-02    1.4475E-01    1.1666E-01    6.5555E-01    8.8427E-01    -6.4984E-01   3.6380E-01    8.5660E-01    8.8427E-01    -6.4984E-01   1.6499E-01    9.2709E-01    1.6337E-02    1.4475E-01    1.2506E+00    -9.1901E-01   3.6380E-01    8.5660E-01    
0.38133897     1.4142135624E+00       -3.81844289E+06 1.03102400E+06  1.2333E-01    6.7812E-01    1.7836E-02    1.5516E-01    1.2333E-01    6.7812E-01    8.7766E-01    -6.7214E-01   3.7232E-01    8.4632E-01    8.7766E-01    -6.7214E-01   1.7442E-01    9.5900E-01    1.7836E-02    1.5516E-01    1.2412E+00    -9.5055E-01   3.7232E-01    8.4632E-01    
0.39111689     1.4142135624E+00       -3.87409344E+06 1.08667473E+06  1.3023E-01    7.0124E-01    1.9443E-02    1.6624E-01    1.3023E-01    7.0124E-01    8.7083E-01    -6.9499E-01   3.8073E-01    8.3537E-01    8.7083E-01    -6.9499E-01   1.8417E-01    9.9171E-01    1.9443E-02    1.6624E-01    1.2315E+00    -9.8287E-01   3.8073E-01    8.3537E-01    
0.40089481     1.4142135624E+00       -3.93335844E+06 1.14593992E+06  1.3736E-01    7.2497E-01    2.1163E-02    1.7803E-01    1.3736E-01    7.2497E-01    8.6376E-01    -7.1843E-01   3.8902E-01    8.2372E-01    8.6376E-01    -7.1843E-01   1.9425E-01    1.0253E+00    2.1163E-02    1.7803E-01    1.2215E+00    -1.0160E+00   3.8902E-01    8.2372E-01    
0.41067273     1.4142135624E+00       -3.99655026E+06 1.20913197E+06  1.4473E-01    7.4935E-01    2.3006E-02    1.9061E-01    1.4473E-01    7.4935E-01    8.5646E-01    -7.4250E-01   3.9720E-01    8.1130E-01    8.5646E-01    -7.4250E-01   2.0468E-01    1.0597E+00    2.3006E-02    1.9061E-01    1.2112E+00    -1.0501E+00   3.9720E-01    8.1130E-01    
0.42045066     1.4142135624E+00       -4.06402130E+06 1.27660326E+06  1.5235E-01    7.7443E-01    2.4978E-02    2.0405E-01    1.5235E-01    7.7443E-01    8.4891E-01    -7.6725E-01   4.0525E-01    7.9804E-01    8.4891E-01    -7.6725E-01   2.1545E-01    1.0952E+00    2.4978E-02    2.0405E-01    1.2005E+00    -1.0851E+00   4.0525E-01    7.9804E-01    
0.43022858     1.4142135624E+00       -4.13617054E+06 1.34875279E+06  1.6022E-01    8.0026E-01    2.7090E-02    2.1843E-01    1.6022E-01    8.0026E-01    8.4111E-01    -7.9274E-01   4.1316E-01    7.8386E-01    8.4111E-01    -7.9274E-01   2.2659E-01    1.1317E+00    2.7090E-02    2.1843E-01    1.1895E+00    -1.1211E+00   4.1316E-01    7.8386E-01    
0.44000650     1.4142135624E+00       -4.21345156E+06 1.42603414E+06  1.6836E-01    8.2691E-01    2.9350E-02    2.3383E-01    1.6836E-01    8.2691E-01    8.3305E-01    -8.1901E-01   4.2092E-01    7.6867E-01    8.3305E-01    -8.1901E-01   2.3809E-01    1.1694E+00    2.9350E-02    2.3383E-01    1.1781E+00    -1.1583E+00   4.2092E-01    7.6867E-01    
0.44978442     1.4142135624E+00       -4.29638220E+06 1.50896516E+06  1.7676E-01    8.5443E-01    3.1770E-02    2.5036E-01    1.7676E-01    8.5443E-01    8.2473E-01    -8.4613E-01   4.2853E-01    7.5238E-01    8.2473E-01    -8.4613E-01   2.4998E-01    1.2084E+00    3.1770E-02    2.5036E-01    1.1663E+00    -1.1966E+00   4.2853E-01    7.5238E-01    
0.45956234     1.4142135624E+00       -4.38555640E+06 1.59813979E+06  1.8545E-01    8.8291E-01    3.4362E-02    2.6815E-01    1.8545E-01    8.8291E-01    8.1613E-01    -8.7418E-01   4.3596E-01    7.3487E-01    8.1613E-01    -8.7418E-01   2.6226E-01    1.2486E+00    3.4362E-02    2.6815E-01    1.1542E+00    -1.2363E+00   4.3596E-01    7.3487E-01    
0.46934027     1.4142135624E+00       -4.48165876E+06 1.69424267E+06  1.9442E-01    9.1243E-01    3.7138E-02    2.8732E-01    1.9442E-01    9.1243E-01    8.0724E-01    -9.0323E-01   4.4322E-01    7.1599E-01    8.0724E-01    -9.0323E-01   2.7496E-01    1.2904E+00    3.7138E-02    2.8732E-01    1.1416E+00    -1.2774E+00   4.4322E-01    7.1599E-01    
0.47911819     1.4142135624E+00       -4.58548264E+06 1.79806715E+06  2.0370E-01    9.4307E-01    4.0113E-02    3.0805E-01    2.0370E-01    9.4307E-01    7.9806E-01    -9.3337E-01   4.5028E-01    6.9561E-01    7.9806E-01    -9.3337E-01   2.8808E-01    1.3337E+00    4.0113E-02    3.0805E-01    1.1286E+00    -1.3200E+00   4.5028E-01    6.9561E-01    
0.48889611     1.4142135624E+00       -4.69795276E+06 1.91053796E+06  2.1329E-01    9.7495E-01    4.3304E-02    3.3051E-01    2.1329E-01    9.7495E-01    7.8857E-01    -9.6470E-01   4.5713E-01    6.7353E-01    7.8857E-01    -9.6470E-01   3.0164E-01    1.3788E+00    4.3304E-02    3.3051E-01    1.1152E+00    -1.3643E+00   4.5713E-01    6.7353E-01    
0.49867403     1.4142135624E+00       -4.82015371E+06 2.03273975E+06  2.2320E-01    1.0082E+00    4.6730E-02    3.5494E-01    2.2320E-01    1.0082E+00    7.7876E-01    -9.9732E-01   4.6374E-01    6.4955E-01    7.7876E-01    -9.9732E-01   3.1566E-01    1.4258E+00    4.6730E-02    3.5494E-01    1.1013E+00    -1.4104E+00   4.6374E-01    6.4955E-01    
0.50845196     1.4142135624E+00       -4.95336635E+06 2.16595338E+06  2.3346E-01    1.0429E+00    5.0410E-02    3.8158E-01    2.3346E-01    1.0429E+00    7.6862E-01    -1.0314E+00   4.7011E-01    6.2342E-01    7.6862E-01    -1.0314E+00   3.3016E-01    1.4749E+00    5.0410E-02    3.8158E-01    1.0870E+00    -1.4586E+00   4.7011E-01    6.2342E-01    
0.51822988     1.4142135624E+00       -5.09911454E+06 2.31170275E+06  2.4407E-01    1.0793E+00    5.4370E-02    4.1075E-01    2.4407E-01    1.0793E+00    7.5813E-01    -1.0670E+00   4.7620E-01    5.9484E-01    7.5813E-01    -1.0670E+00   3.4516E-01    1.5263E+00    5.4370E-02    4.1075E-01    1.0722E+00    -1.5090E+00   4.7620E-01    5.9484E-01    
0.52800780     1.4142135624E+00       -5.25922602E+06 2.47181567E+06  2.5505E-01    1.1174E+00    5.8635E-02    4.4282E-01    2.5505E-01    1.1174E+00    7.4727E-01    -1.1044E+00   4.8200E-01    5.6346E-01    7.4727E-01    -1.1044E+00   3.6069E-01    1.5803E+00    5.8635E-02    4.4282E-01    1.0568E+00    -1.5618E+00   4.8200E-01    5.6346E-01    
0.53778572     1.4142135624E+00       -5.43591262E+06 2.64850403E+06  2.6642E-01    1.1576E+00    6.3237E-02    4.7825E-01    2.6642E-01    1.1576E+00    7.3603E-01    -1.1436E+00   4.8746E-01    5.2884E-01    7.3603E-01    -1.1436E+00   3.7678E-01    1.6371E+00    6.3237E-02    4.7825E-01    1.0409E+00    -1.6173E+00   4.8746E-01    5.2884E-01    
0.54756364     1.4142135624E+00       -5.63187724E+06 2.84447083E+06  2.7821E-01    1.2001E+00    6.8213E-02    5.1759E-01    2.7821E-01    1.2001E+00    7.2439E-01    -1.1850E+00   4.9256E-01    4.9047E-01    7.2439E-01    -1.1850E+00   3.9345E-01    1.6971E+00    6.8213E-02    5.1759E-01    1.0244E+00    -1.6759E+00   4.9256E-01    4.9047E-01    
0.55734157     1.4142135624E+00       -5.85045880E+06 3.06305511E+06  2.9043E-01    1.2450E+00    7.3604E-02    5.6153E-01    2.9043E-01    1.2450E+00    7.1233E-01    -1.2288E+00   4.9726E-01    4.4769E-01    7.1233E-01    -1.2288E+00   4.1073E-01    1.7607E+00    7.3604E-02    5.6153E-01    1.0074E+00    -1.7378E+00   4.9726E-01    4.4769E-01    
0.56711949     1.4142135624E+00       -6.09583162E+06 3.30843138E+06  3.0312E-01    1.2928E+00    7.9462E-02    6.1092E-01    3.0312E-01    1.2928E+00    6.9981E-01    -1.2752E+00   5.0150E-01    3.9971E-01    6.9981E-01    -1.2752E+00   4.2867E-01    1.8283E+00    7.9462E-02    6.1092E-01    9.8968E-01    -1.8034E+00   5.0150E-01    3.9971E-01    
0.57689741     1.4142135624E+00       -6.37328449E+06 3.58588869E+06  3.1630E-01    1.3438E+00    8.5844E-02    6.6687E-01    3.1630E-01    1.3438E+00    6.8681E-01    -1.3246E+00   5.0523E-01    3.4550E-01    6.8681E-01    -1.3246E+00   4.4731E-01    1.9004E+00    8.5844E-02    6.6687E-01    9.7130E-01    -1.8733E+00   5.0523E-01    3.4550E-01    
0.58667533     1.4142135624E+00       -6.68961912E+06 3.90222911E+06  3.3001E-01    1.3984E+00    9.2825E-02    7.3079E-01    3.3001E-01    1.3984E+00    6.7330E-01    -1.3773E+00   5.0838E-01    2.8375E-01    6.7330E-01    -1.3773E+00   4.6670E-01    1.9776E+00    9.2825E-02    7.3079E-01    9.5220E-01    -1.9478E+00   5.0838E-01    2.8375E-01    
0.59645326     1.4142135624E+00       -7.05373079E+06 4.26634848E+06  3.4428E-01    1.4571E+00    1.0049E-01    8.0454E-01    3.4428E-01    1.4571E+00    6.5925E-01    -1.4339E+00   5.1087E-01    2.1277E-01    6.5925E-01    -1.4339E+00   4.8688E-01    2.0606E+00    1.0049E-01    8.0454E-01    9.3232E-01    -2.0278E+00   5.1087E-01    2.1277E-01    
0.60623118     1.4142135624E+00       -7.47747515E+06 4.69010327E+06  3.5916E-01    1.5205E+00    1.0896E-01    8.9064E-01    3.5916E-01    1.5205E+00    6.4461E-01    -1.4946E+00   5.1260E-01    1.3028E-01    6.4461E-01    -1.4946E+00   5.0793E-01    2.1503E+00    1.0896E-01    8.9064E-01    9.1162E-01    -2.1137E+00   5.1260E-01    1.3028E-01    
0.61600910     1.4142135624E+00       -7.97699553E+06 5.18963814E+06  3.7471E-01    1.5893E+00    1.1836E-01    9.9252E-01    3.7471E-01    1.5893E+00    6.2934E-01    -1.5602E+00   5.1343E-01    3.3214E-02    6.2934E-01    -1.5602E+00   5.2992E-01    2.2476E+00    1.1836E-01    9.9252E-01    8.9003E-01    -2.2064E+00   5.1343E-01    3.3214E-02    
0.62578702     1.4142135624E+00       -8.57481380E+06 5.78747699E+06  3.9097E-01    1.6641E+00    1.2887E-01    1.1150E+00    3.9097E-01    1.6641E+00    6.1339E-01    -1.6310E+00   5.1320E-01    -8.2678E-02   6.1339E-01    -1.6310E+00   5.5291E-01    2.3535E+00    1.2887E-01    1.1150E+00    8.6747E-01    -2.3065E+00   5.1320E-01    -8.2678E-02   
0.63556494     1.4142135624E+00       -9.30322304E+06 6.51591625E+06  4.0801E-01    1.7457E+00    1.4075E-01    1.2652E+00    4.0801E-01    1.7457E+00    5.9671E-01    -1.7074E+00   5.1170E-01    -2.2346E-01   5.9671E-01    -1.7074E+00   5.7702E-01    2.4688E+00    1.4075E-01    1.2652E+00    8.4387E-01    -2.4146E+00   5.1170E-01    -2.2346E-01   
0.64534287     1.4142135624E+00       -1.02099583E+07 7.42269647E+06  4.2591E-01    1.8343E+00    1.5431E-01    1.4538E+00    4.2591E-01    1.8343E+00    5.7923E-01    -1.7894E+00   5.0862E-01    -3.9800E-01   5.7923E-01    -1.7894E+00   6.0232E-01    2.5940E+00    1.5431E-01    1.4538E+00    8.1915E-01    -2.5306E+00   5.0862E-01    -3.9800E-01   
0.65512079     1.4142135624E+00       -1.13679033E+07 8.58071008E+06  4.4472E-01    1.9291E+00    1.7001E-01    1.6974E+00    4.4472E-01    1.9291E+00    5.6090E-01    -1.8757E+00   5.0358E-01    -6.1967E-01   5.6090E-01    -1.8757E+00   6.2893E-01    2.7282E+00    1.7001E-01    1.6974E+00    7.9324E-01    -2.6527E+00   5.0358E-01    -6.1967E-01   
