# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.00000000     1.5677026466E+00       -4.30091727E+01 1.22883351E+01  0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    1.0000E+00    0.0000E+00    0.0000E+00    1.5677E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    1.0000E+00    0.0000E+00    0.0000E+00    1.5677E+00    
0.00977792     1.5677026466E+00       -4.30131370E+01 1.22922993E+01  2.1505E-09    4.3010E-07    1.1126E-11    3.3716E-09    -1.1858E-22   -2.9646E-20   9.9978E-01    -4.3010E-02   1.5676E-02    1.5674E+00    4.2188E-17    4.4409E-15    2.1505E-09    4.3010E-07    1.1126E-11    3.3716E-09    9.9978E-01    -4.3010E-02   1.5676E-02    1.5674E+00    
0.01955584     1.5677026466E+00       -4.30250347E+01 1.23041970E+01  8.6022E-09    8.6025E-07    8.9698E-11    1.3491E-08    -8.4703E-23   4.2352E-20    9.9914E-01    -8.6025E-02   3.1345E-02    1.5664E+00    1.2546E-16    8.0491E-15    8.6022E-09    8.6025E-07    8.9698E-11    1.3491E-08    9.9914E-01    -8.6025E-02   3.1345E-02    1.5664E+00    
0.02933377     1.5677026466E+00       -4.30448804E+01 1.23240428E+01  1.9356E-08    1.2905E-06    3.0325E-10    3.0370E-08    5.2940E-22    5.7175E-20    9.9806E-01    -1.2905E-01   4.7001E-02    1.5647E+00    2.0262E-16    4.9960E-15    1.9356E-08    1.2905E-06    3.0325E-10    3.0370E-08    9.9806E-01    -1.2905E-01   4.7001E-02    1.5647E+00    
0.03911169     1.5677026466E+00       -4.30726986E+01 1.23518610E+01  3.4413E-08    1.7209E-06    7.1946E-10    5.4029E-08    1.2282E-21    9.7409E-20    9.9656E-01    -1.7209E-01   6.2636E-02    1.5623E+00    3.1863E-16    1.7208E-14    3.4413E-08    1.7209E-06    7.1946E-10    5.4029E-08    9.9656E-01    -1.7209E-01   6.2636E-02    1.5623E+00    
0.04888961     1.5677026466E+00       -4.31085236E+01 1.23876860E+01  5.3775E-08    2.1516E-06    1.4063E-09    8.4498E-08    2.3463E-21    1.1858E-19    9.9462E-01    -2.1516E-01   7.8245E-02    1.5593E+00    5.2125E-16    2.4980E-14    5.3775E-08    2.1516E-06    1.4063E-09    8.4498E-08    9.9462E-01    -2.1516E-01   7.8245E-02    1.5593E+00    
0.05866753     1.5677026466E+00       -4.31523997E+01 1.24315621E+01  7.7445E-08    2.5824E-06    2.4320E-09    1.2182E-07    3.5279E-21    1.3764E-19    9.9226E-01    -2.5824E-01   9.3819E-02    1.5555E+00    7.7049E-16    2.6090E-14    7.7445E-08    2.5824E-06    2.4320E-09    1.2182E-07    9.9226E-01    -2.5824E-01   9.3819E-02    1.5555E+00    
0.06844546     1.5677026466E+00       -4.32043813E+01 1.24835437E+01  1.0543E-07    3.0137E-06    3.8654E-09    1.6603E-07    5.0822E-21    1.6729E-19    9.8946E-01    -3.0137E-01   1.0935E-01    1.5511E+00    1.0192E-15    2.6368E-14    1.0543E-07    3.0137E-06    3.8654E-09    1.6603E-07    9.8946E-01    -3.0137E-01   1.0935E-01    1.5511E+00    
0.07822338     1.5677026466E+00       -4.32645330E+01 1.25436954E+01  1.3772E-07    3.4452E-06    5.7755E-09    2.1719E-07    6.9584E-21    1.9482E-19    9.8623E-01    -3.4452E-01   1.2484E-01    1.5460E+00    1.3151E-15    3.0531E-14    1.3772E-07    3.4452E-06    5.7755E-09    2.1719E-07    9.8623E-01    -3.4452E-01   1.2484E-01    1.5460E+00    
0.08800130     1.5677026466E+00       -4.33329298E+01 1.26120923E+01  1.7433E-07    3.8772E-06    8.2322E-09    2.7536E-07    8.9955E-21    2.3082E-19    9.8257E-01    -3.8772E-01   1.4027E-01    1.5402E+00    1.6376E-15    3.6082E-14    1.7433E-07    3.8772E-06    8.2322E-09    2.7536E-07    9.8257E-01    -3.8772E-01   1.4027E-01    1.5402E+00    
